module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	400	15625	17576	25	0	11492	1	0	0.011414
0	500	15625	17576	25	0	11044	1	0	0.011368
0	500	15625	17576	25	0	11688	1	0	0.011377
0	500	15625	17576	25	0	10219	1	0	0.01138
0	600	15625	17576	25	0	13200	0	399	0.011331
0	600	15625	17576	25	0	10948	2	0	0.011434
0	600	15625	17576	25	0	10251	2	0	0.011383
0	200	21952	24389	28	0	12400	1	0	0.01167
0	200	21952	24389	28	0	11765	0	0	0.011677
0	200	21952	24389	28	0	9384	0	0	0.011687
0	300	21952	24389	28	0	12004	0	0	0.011658
0	300	21952	24389	28	0	9777	1	0	0.011693
0	300	21952	24389	28	0	10352	1	0	0.011764
0	400	21952	24389	28	0	10223	0	0	0.011651
0	400	21952	24389	28	0	11262	2	0	0.011655
0	400	21952	24389	28	0	11287	1	0	0.011675
0	500	21952	24389	28	0	12084	0	0	0.011677
0	500	21952	24389	28	0	9440	2	0	0.011684
0	500	21952	24389	28	0	12123	0	0	0.011925
0	600	21952	24389	28	0	8766	2	0	0.011642
0	600	21952	24389	28	0	10148	0	0	0.011661
0	600	21952	24389	28	0	12051	2	0	0.011684
0	200	27000	29791	30	0	10114	0	0	0.011932
0	200	27000	29791	30	0	11823	0	0	0.011914
0	200	27000	29791	30	0	11578	0	0	0.012003
0	300	27000	29791	30	0	10640	0	0	0.011889
0	300	27000	29791	30	0	9018	0	0	0.011948
0	300	27000	29791	30	0	10225	0	0	0.01194
0	400	27000	29791	30	0	9380	2	0	0.011927
0	400	27000	29791	30	0	9778	2	0	0.011956
0	400	27000	29791	30	0	11762	2	0	0.011936
0	500	27000	29791	30	0	10252	1	0	0.011937
0	500	27000	29791	30	0	9041	1	0	0.011978
0	500	27000	29791	30	0	9712	2	0	0.011957
0	600	27000	29791	30	0	12299	2	0	0.011954
0	600	27000	29791	30	0	10099	1	0	0.011918
0	600	27000	29791	30	0	12195	1	0	0.011946
0	200	42875	46656	35	0	11565	0	0	0.012724
0	200	42875	46656	35	0	10542	0	0	0.012746
0	200	42875	46656	35	0	10495	0	0	0.012755
0	300	42875	46656	35	0	10677	0	0	0.012774
0	300	42875	46656	35	0	11148	0	0	0.012772
0	300	42875	46656	35	0	11698	0	0	0.012698
0	400	42875	46656	35	0	9607	0	0	0.012789
0	400	42875	46656	35	0	11777	0	0	0.012758
0	400	42875	46656	35	0	11373	1	0	0.012747
0	500	42875	46656	35	0	11562	0	0	0.012697
0	500	42875	46656	35	0	11428	0	0	0.012703
0	500	42875	46656	35	0	10978	0	0	0.012746
0	600	42875	46656	35	0	11153	0	0	0.012825
0	600	42875	46656	35	0	12055	0	0	0.013144
0	600	42875	46656	35	0	9079	0	0	0.012794
0	200	64000	68921	40	0	10473	0	0	0.013834
0	200	64000	68921	40	0	9928	1	0	0.013867
0	200	64000	68921	40	0	10815	1	0	0.013873
0	300	64000	68921	40	0	10613	1	0	0.013846
0	300	64000	68921	40	0	11408	0	0	0.013929
0	300	64000	68921	40	0	11896	0	0	0.013869
0	400	64000	68921	40	0	10371	1	0	0.013827
0	400	64000	68921	40	0	11162	0	0	0.013869
0	400	64000	68921	40	0	11277	2	0	0.014323
0	500	64000	68921	40	0	10946	0	0	0.01384
0	500	64000	68921	40	0	10360	0	0	0.013876
0	500	64000	68921	40	0	9665	0	0	0.013831
0	600	64000	68921	40	0	10564	1	0	0.013845
0	600	64000	68921	40	0	10604	0	0	0.013845
0	600	64000	68921	40	0	9309	2	0	0.013938
0	200	10648	12167	22	0	11701	2	0	0.011109
0	200	10648	12167	22	0	11357	1	0	0.011118
0	200	10648	12167	22	0	9178	1	0	0.011121
0	300	10648	12167	22	0	10454	2	0	0.011099
0	300	10648	12167	22	0	12568	2	0	0.011147
0	300	10648	12167	22	0	11600	2	0	0.011111
0	400	10648	12167	22	0	13184	0	816	0.011076
0	400	10648	12167	22	0	11646	0	0	0.011119
0	400	10648	12167	22	0	12886	1	0	0.011144
0	500	10648	12167	22	0	11731	1	0	0.011138
0	500	10648	12167	22	0	11571	1	0	0.011111
0	500	10648	12167	22	0	11064	0	0	0.011138
0	600	10648	12167	22	0	12656	1	0	0.011122
0	600	10648	12167	22	0	11801	2	0	0.011077
0	600	10648	12167	22	0	10270	1	0	0.011209
0	200	15625	17576	25	0	10813	0	0	0.011326
0	200	15625	17576	25	0	11594	2	0	0.011349
0	200	15625	17576	25	0	12277	0	0	0.011376
0	300	15625	17576	25	0	11329	2	0	0.011331
0	300	15625	17576	25	0	10845	0	0	0.011361
0	300	15625	17576	25	0	11258	2	0	0.011329
0	400	15625	17576	25	0	10674	1	0	0.011395
0	400	15625	17576	25	0	11626	2	0	0.011378
0	400	15625	17576	25	0	11193	0	0	0.011361
0	500	15625	17576	25	0	11158	0	0	0.011361
0	500	15625	17576	25	0	11445	2	0	0.011356
0	500	15625	17576	25	0	10229	1	0	0.011384
0	600	15625	17576	25	0	10258	2	0	0.011336
0	600	15625	17576	25	0	12997	0	0	0.011379
0	600	15625	17576	25	0	10737	1	0	0.011353
0	200	21952	24389	28	0	12312	2	0	0.011645
0	200	21952	24389	28	0	11019	2	0	0.011642
0	200	21952	24389	28	0	9088	1	0	0.011674
0	300	21952	24389	28	0	9990	0	0	0.011618
0	300	21952	24389	28	0	10339	1	0	0.011692
0	300	21952	24389	28	0	10236	2	0	0.011677
0	400	21952	24389	28	0	10825	1	0	0.011638
0	400	21952	24389	28	0	10502	0	0	0.011683
0	400	21952	24389	28	0	10122	2	0	0.011671
0	500	21952	24389	28	0	10445	0	0	0.011618
0	500	21952	24389	28	0	9163	0	0	0.011668
0	500	21952	24389	28	0	12091	0	0	0.011662
0	600	21952	24389	28	0	11375	0	0	0.011672
0	600	21952	24389	28	0	10987	0	0	0.011672
0	600	21952	24389	28	0	11934	2	0	0.011658
0	200	27000	29791	30	0	10307	0	0	0.011906
0	200	27000	29791	30	0	9940	0	0	0.011868
0	200	27000	29791	30	0	11053	0	0	0.011988
0	300	27000	29791	30	0	10518	2	0	0.011873
0	300	27000	29791	30	0	12226	0	0	0.011928
0	300	27000	29791	30	0	11584	0	0	0.011889
0	400	27000	29791	30	0	11124	0	0	0.011893
0	400	27000	29791	30	0	10183	0	0	0.011906
0	400	27000	29791	30	0	10903	0	0	0.011945
0	500	27000	29791	30	0	9946	1	0	0.011872
0	500	27000	29791	30	0	9302	0	0	0.011949
0	500	27000	29791	30	0	10676	0	0	0.011932
0	600	27000	29791	30	0	9689	0	0	0.011944
0	600	27000	29791	30	0	9791	0	0	0.011897
0	600	27000	29791	30	0	12267	2	0	0.011979
0	200	42875	46656	35	0	11058	0	0	0.012721
0	200	42875	46656	35	0	9802	2	0	0.012725
0	200	42875	46656	35	0	9118	0	0	0.012757
0	300	42875	46656	35	0	10607	0	0	0.012837
0	300	42875	46656	35	0	10433	0	0	0.012824
0	300	42875	46656	35	0	11178	0	0	0.01272
0	400	42875	46656	35	0	10653	0	0	0.01277
0	400	42875	46656	35	0	10309	0	0	0.012778
0	400	42875	46656	35	0	10714	0	0	0.012768
0	500	42875	46656	35	0	11857	0	0	0.012729
0	500	42875	46656	35	0	9257	0	0	0.012792
0	500	42875	46656	35	0	8883	0	0	0.012768
0	600	42875	46656	35	0	8629	0	0	0.012763
0	600	42875	46656	35	0	11222	0	0	0.012749
0	600	42875	46656	35	0	10606	0	0	0.012823
0	200	64000	68921	40	0	9562	0	0	0.01387
0	200	64000	68921	40	0	11245	1	0	0.013875
0	200	64000	68921	40	0	9901	0	0	0.013883
0	300	64000	68921	40	0	11438	0	0	0.013842
0	300	64000	68921	40	0	9622	0	0	0.013902
0	300	64000	68921	40	0	11701	0	0	0.013888
0	400	64000	68921	40	0	9785	0	0	0.013851
0	400	64000	68921	40	0	10980	0	0	0.01386
0	400	64000	68921	40	0	11833	0	0	0.013854
0	500	64000	68921	40	0	10953	0	0	0.01391
0	500	64000	68921	40	0	9607	0	0	0.013835
0	500	64000	68921	40	0	11145	2	0	0.013865
0	600	64000	68921	40	0	9756	0	0	0.013838
0	600	64000	68921	40	0	10597	2	0	0.01386
0	600	64000	68921	40	0	10442	2	0	0.013918
0	200	10648	12167	22	0	9309	2	0	0.011101
0	200	10648	12167	22	0	10583	1	0	0.011074
0	200	10648	12167	22	0	11694	1	0	0.011057
0	300	10648	12167	22	0	9813	1	0	0.01108
0	300	10648	12167	22	0	10513	2	0	0.011114
0	300	10648	12167	22	0	11403	2	0	0.011142
0	400	10648	12167	22	0	10197	1	0	0.011071
0	400	10648	12167	22	0	11028	0	0	0.01112
0	400	10648	12167	22	0	11427	0	0	0.011096
0	500	10648	12167	22	0	11765	0	0	0.011084
0	500	10648	12167	22	0	11839	1	0	0.011077
0	500	10648	12167	22	0	9525	0	0	0.011118
0	600	10648	12167	22	0	11861	0	0	0.011115
0	600	10648	12167	22	0	10565	2	0	0.011065
0	600	10648	12167	22	0	9503	2	0	0.011176
0	200	15625	17576	25	0	10651	0	0	0.01135
0	200	15625	17576	25	0	10254	0	0	0.011366
0	200	15625	17576	25	0	11461	2	0	0.011369
0	300	15625	17576	25	0	10314	0	0	0.011331
0	300	15625	17576	25	0	10216	0	0	0.011405
0	300	15625	17576	25	0	12466	0	779	0.011372
0	400	15625	17576	25	0	12675	1	0	0.01141
0	400	15625	17576	25	0	11591	1	0	0.011355
0	400	15625	17576	25	0	12091	0	0	0.011364
0	500	15625	17576	25	0	9397	2	0	0.011406
0	500	15625	17576	25	0	12017	2	0	0.011398
0	500	15625	17576	25	0	11680	0	0	0.011359
0	600	15625	17576	25	0	11931	0	0	0.011326
0	600	15625	17576	25	0	10582	0	0	0.011352
0	600	15625	17576	25	0	13391	2	1555	0.011342
0	200	21952	24389	28	0	11439	2	0	0.011671
0	200	21952	24389	28	0	10171	0	0	0.011726
0	200	21952	24389	28	0	11638	2	0	0.011663
0	300	21952	24389	28	0	9917	0	0	0.011618
0	300	21952	24389	28	0	10515	0	0	0.011714
0	300	21952	24389	28	0	10279	0	0	0.011666
0	400	21952	24389	28	0	9548	0	0	0.011678
0	400	21952	24389	28	0	9915	2	0	0.011676
0	400	21952	24389	28	0	9519	2	0	0.011686
0	500	21952	24389	28	0	12199	2	0	0.011633
0	500	21952	24389	28	0	10435	2	0	0.011709
0	500	21952	24389	28	0	10349	2	0	0.011637
0	600	21952	24389	28	0	11838	1	0	0.011666
0	600	21952	24389	28	0	8974	2	0	0.011689
0	600	21952	24389	28	0	11826	0	0	0.011655
0	200	27000	29791	30	0	10563	0	0	0.011896
0	200	27000	29791	30	0	12667	0	1187	0.011957
0	200	27000	29791	30	0	9717	0	0	0.011954
0	300	27000	29791	30	0	11746	0	0	0.011864
0	300	27000	29791	30	0	11708	0	0	0.012331
0	300	27000	29791	30	0	10444	2	0	0.011897
0	400	27000	29791	30	0	10043	2	0	0.011875
0	400	27000	29791	30	0	10025	2	0	0.011953
0	400	27000	29791	30	0	11487	0	0	0.011932
0	500	27000	29791	30	0	11691	0	0	0.011916
0	500	27000	29791	30	0	9813	0	0	0.011943
0	500	27000	29791	30	0	9044	2	0	0.011927
0	600	27000	29791	30	0	10101	2	0	0.011949
0	600	27000	29791	30	0	8993	0	0	0.011887
0	600	27000	29791	30	0	10225	1	0	0.011912
0	200	42875	46656	35	0	10140	0	0	0.012755
0	200	42875	46656	35	0	12124	0	0	0.01274
0	200	42875	46656	35	0	10043	0	0	0.012742
0	300	42875	46656	35	0	10366	0	0	0.012779
0	300	42875	46656	35	0	10621	0	0	0.012802
0	300	42875	46656	35	0	9253	0	0	0.012742
0	400	42875	46656	35	0	10419	0	0	0.012777
0	400	42875	46656	35	0	9826	1	0	0.012728
0	400	42875	46656	35	0	10095	1	0	0.012767
0	500	42875	46656	35	0	10214	1	0	0.012714
0	500	42875	46656	35	0	10590	0	0	0.012762
0	500	42875	46656	35	0	10637	0	0	0.012741
0	600	42875	46656	35	0	8959	1	0	0.012732
0	600	42875	46656	35	0	10042	0	0	0.012842
0	600	42875	46656	35	0	9503	0	0	0.012793
0	200	64000	68921	40	0	10351	0	0	0.013863
0	200	64000	68921	40	0	10505	0	0	0.013872
0	200	64000	68921	40	0	9276	0	0	0.013878
0	300	64000	68921	40	0	10777	0	0	0.013841
0	300	64000	68921	40	0	10793	0	0	0.013907
0	300	64000	68921	40	0	9254	0	0	0.013865
0	400	64000	68921	40	0	11313	1	0	0.013844
0	400	64000	68921	40	0	9458	0	0	0.013868
0	400	64000	68921	40	0	10595	1	0	0.01383
0	500	64000	68921	40	0	10503	0	0	0.013907
0	500	64000	68921	40	0	10369	0	0	0.01386
0	500	64000	68921	40	0	11590	0	0	0.013842
0	600	64000	68921	40	0	10688	0	0	0.013864
0	600	64000	68921	40	0	9086	1	0	0.013907
0	600	64000	68921	40	0	9022	2	0	0.013921
0	200	10648	12167	22	0	11030	2	0	0.011118
0	200	10648	12167	22	0	8974	1	0	0.011133
0	200	10648	12167	22	0	11886	1	0	0.011034
0	300	10648	12167	22	0	11038	2	0	0.011075
0	300	10648	12167	22	0	12195	1	0	0.011109
0	300	10648	12167	22	0	11884	0	0	0.011123
0	400	10648	12167	22	0	10442	1	0	0.011039
0	400	10648	12167	22	0	10513	2	0	0.011127
0	400	10648	12167	22	0	9385	2	0	0.01115
0	500	10648	12167	22	0	12036	2	0	0.011064
0	500	10648	12167	22	0	10914	2	0	0.011093
0	500	10648	12167	22	0	11951	2	0	0.011139
0	600	10648	12167	22	0	10865	2	0	0.0111
0	600	10648	12167	22	0	10634	2	0	0.011106
0	600	10648	12167	22	0	11648	2	0	0.011241
0	200	15625	17576	25	0	10326	0	0	0.011352
0	200	15625	17576	25	0	11401	0	0	0.011347
0	200	15625	17576	25	0	11057	2	0	0.011362
0	300	15625	17576	25	0	11969	2	0	0.011342
0	300	15625	17576	25	0	11402	1	0	0.011406
0	300	15625	17576	25	0	11765	1	0	0.011331
0	400	15625	17576	25	0	10785	2	0	0.011385
0	400	15625	17576	25	0	12680	2	0	0.011379
0	400	15625	17576	25	0	10149	2	0	0.011386
0	500	15625	17576	25	0	12963	0	0	0.01133
0	500	15625	17576	25	0	10434	0	0	0.011364
0	500	15625	17576	25	0	13544	0	2332	0.011399
0	600	15625	17576	25	0	10291	0	0	0.011336
0	600	15625	17576	25	0	11758	0	0	0.011358
0	600	15625	17576	25	0	10112	0	0	0.011297
0	200	21952	24389	28	0	10581	0	0	0.011641
0	200	21952	24389	28	0	10686	0	0	0.0117
0	200	21952	24389	28	0	10229	0	0	0.01166
0	300	21952	24389	28	0	11492	2	0	0.011616
0	300	21952	24389	28	0	10953	0	0	0.011767
0	300	21952	24389	28	0	10814	0	0	0.011696
0	400	21952	24389	28	0	9818	2	0	0.01166
0	400	21952	24389	28	0	8796	2	0	0.011677
0	400	21952	24389	28	0	9865	0	0	0.011698
0	500	21952	24389	28	0	11676	2	0	0.011636
0	500	21952	24389	28	0	9053	0	0	0.011654
0	500	21952	24389	28	0	10621	2	0	0.011642
0	600	21952	24389	28	0	11223	0	0	0.011643
0	600	21952	24389	28	0	12189	2	0	0.011687
0	600	21952	24389	28	0	10763	1	0	0.011664
0	200	27000	29791	30	0	10618	1	0	0.011899
0	200	27000	29791	30	0	10196	2	0	0.0119
0	200	27000	29791	30	0	11341	2	0	0.011985
0	300	27000	29791	30	0	11375	2	0	0.011922
0	300	27000	29791	30	0	10129	1	0	0.012305
0	300	27000	29791	30	0	11950	2	0	0.011915
0	400	27000	29791	30	0	9966	2	0	0.011921
0	400	27000	29791	30	0	10278	2	0	0.011962
0	400	27000	29791	30	0	9718	2	0	0.011943
0	500	27000	29791	30	0	11412	1	0	0.011887
0	500	27000	29791	30	0	10159	0	0	0.011976
0	500	27000	29791	30	0	8887	0	0	0.011937
0	600	27000	29791	30	0	8216	0	0	0.011936
0	600	27000	29791	30	0	10137	0	0	0.01194
0	600	27000	29791	30	0	11285	2	0	0.011927
0	200	42875	46656	35	0	9806	0	0	0.01285
0	200	42875	46656	35	0	12046	0	0	0.012739
0	200	42875	46656	35	0	9221	0	0	0.012785
0	300	42875	46656	35	0	12068	0	0	0.012723
0	300	42875	46656	35	0	9861	0	0	0.012798
0	300	42875	46656	35	0	10383	0	0	0.012784
0	400	42875	46656	35	0	10541	0	0	0.012727
0	400	42875	46656	35	0	10391	0	0	0.012776
0	400	42875	46656	35	0	10619	0	0	0.012782
0	500	42875	46656	35	0	9690	0	0	0.012751
0	500	42875	46656	35	0	9811	1	0	0.012754
0	500	42875	46656	35	0	12197	0	0	0.012721
0	600	42875	46656	35	0	8739	0	0	0.012758
0	600	42875	46656	35	0	8807	0	0	0.012778
0	600	42875	46656	35	0	8978	0	0	0.012811
0	200	64000	68921	40	0	8883	0	0	0.013844
0	200	64000	68921	40	0	9969	0	0	0.013847
0	200	64000	68921	40	0	10852	0	0	0.013891
0	300	64000	68921	40	0	10505	2	0	0.01384
0	300	64000	68921	40	0	11084	0	0	0.013927
0	300	64000	68921	40	0	10754	0	0	0.013852
0	400	64000	68921	40	0	10579	0	0	0.013862
0	400	64000	68921	40	0	10124	0	0	0.013856
0	400	64000	68921	40	0	11151	0	0	0.013798
0	500	64000	68921	40	0	10362	0	0	0.01387
0	500	64000	68921	40	0	9494	0	0	0.013821
0	500	64000	68921	40	0	10353	0	0	0.013813
0	600	64000	68921	40	0	10615	0	0	0.013851
0	600	64000	68921	40	0	9237	0	0	0.013894
0	600	64000	68921	40	0	10204	0	0	0.013909
0	200	10648	12167	22	0	12355	2	0	0.011088
0	200	10648	12167	22	0	13214	0	1128	0.0111
0	200	10648	12167	22	0	9982	0	0	0.011083
0	300	10648	12167	22	0	11465	0	0	0.011113
0	300	10648	12167	22	0	9487	2	0	0.011142
0	300	10648	12167	22	0	10868	2	0	0.011112
0	400	10648	12167	22	0	10289	0	0	0.011084
0	400	10648	12167	22	0	9493	0	0	0.011169
0	400	10648	12167	22	0	10855	0	0	0.011184
0	500	10648	12167	22	0	12156	1	0	0.011058
0	500	10648	12167	22	0	10531	2	0	0.01111
0	500	10648	12167	22	0	11416	0	0	0.011139
0	600	10648	12167	22	0	11316	2	0	0.011112
0	600	10648	12167	22	0	11777	1	0	0.011137
0	600	10648	12167	22	0	12521	1	0	0.011167
0	200	15625	17576	25	0	12806	0	0	0.011384
0	200	15625	17576	25	0	10228	0	0	0.011426
0	200	15625	17576	25	0	10559	2	0	0.011393
0	300	15625	17576	25	0	11452	0	0	0.011306
0	300	15625	17576	25	0	13033	0	0	0.011354
0	300	15625	17576	25	0	9972	0	0	0.011302
0	400	15625	17576	25	0	12179	1	0	0.011384
0	400	15625	17576	25	0	11459	2	0	0.011338
0	400	15625	17576	25	0	11318	2	0	0.011351
0	500	15625	17576	25	0	11762	2	0	0.011355
0	500	15625	17576	25	0	10572	0	0	0.011323
0	500	15625	17576	25	0	10089	2	0	0.011362
0	600	15625	17576	25	0	10825	2	0	0.01136
0	600	15625	17576	25	0	11558	1	0	0.011382
0	600	15625	17576	25	0	10962	0	0	0.011309
0	200	21952	24389	28	0	11499	0	0	0.011711
0	200	21952	24389	28	0	9850	0	0	0.01169
0	200	21952	24389	28	0	9876	0	0	0.011676
0	300	21952	24389	28	0	10951	2	0	0.011636
0	300	21952	24389	28	0	10450	2	0	0.011717
0	300	21952	24389	28	0	10607	1	0	0.01167
0	400	21952	24389	28	0	10551	0	0	0.011669
0	400	21952	24389	28	0	8725	2	0	0.011659
0	400	21952	24389	28	0	10346	2	0	0.01168
0	500	21952	24389	28	0	9749	2	0	0.011607
0	500	21952	24389	28	0	9828	2	0	0.011664
0	500	21952	24389	28	0	10348	2	0	0.011661
0	600	21952	24389	28	0	11613	1	0	0.011652
0	600	21952	24389	28	0	12179	2	0	0.011673
0	600	21952	24389	28	0	10222	1	0	0.01171
0	200	27000	29791	30	0	9451	0	0	0.011909
0	200	27000	29791	30	0	10592	0	0	0.0119
0	200	27000	29791	30	0	9067	0	0	0.011951
0	300	27000	29791	30	0	10615	2	0	0.011898
0	300	27000	29791	30	0	10164	2	0	0.011954
0	300	27000	29791	30	0	11547	0	0	0.011906
0	400	27000	29791	30	0	10873	1	0	0.011895
0	400	27000	29791	30	0	10496	2	0	0.011932
0	400	27000	29791	30	0	10511	0	0	0.011964
0	500	27000	29791	30	0	11871	0	0	0.011886
0	500	27000	29791	30	0	10226	2	0	0.011927
0	500	27000	29791	30	0	10354	0	0	0.011955
0	600	27000	29791	30	0	10812	0	0	0.011936
0	600	27000	29791	30	0	11002	0	0	0.011901
0	600	27000	29791	30	0	10151	1	0	0.011977
0	200	42875	46656	35	0	10134	0	0	0.012761
0	200	42875	46656	35	0	12026	0	0	0.012762
0	200	42875	46656	35	0	8581	0	0	0.012758
0	300	42875	46656	35	0	10978	0	0	0.012736
0	300	42875	46656	35	0	9239	0	0	0.012833
0	300	42875	46656	35	0	10446	2	0	0.012742
0	400	42875	46656	35	0	12224	2	0	0.01276
0	400	42875	46656	35	0	10440	0	0	0.012726
0	400	42875	46656	35	0	9764	1	0	0.01281
0	500	42875	46656	35	0	9108	1	0	0.012751
0	500	42875	46656	35	0	10697	0	0	0.012774
0	500	42875	46656	35	0	11755	0	0	0.012734
0	600	42875	46656	35	0	10540	0	0	0.012768
0	600	42875	46656	35	0	9310	0	0	0.012774
0	600	42875	46656	35	0	10095	0	0	0.012839
0	200	64000	68921	40	0	10318	0	0	0.013839
0	200	64000	68921	40	0	11793	0	0	0.013823
0	200	64000	68921	40	0	11393	1	0	0.013887
0	300	64000	68921	40	0	9101	0	0	0.013812
0	300	64000	68921	40	0	10533	0	0	0.013875
0	300	64000	68921	40	0	9225	0	0	0.013861
0	400	64000	68921	40	0	10908	2	0	0.013895
0	400	64000	68921	40	0	10536	0	0	0.013853
0	400	64000	68921	40	0	12031	2	0	0.013827
0	500	64000	68921	40	0	10205	0	0	0.017179
0	500	64000	68921	40	0	9308	0	0	0.013881
0	500	64000	68921	40	0	10887	0	0	0.013802
0	600	64000	68921	40	0	10615	0	0	0.013857
0	600	64000	68921	40	0	10522	0	0	0.013909
0	600	64000	68921	40	0	10482	0	0	0.013943
0	200	10648	12167	22	0	11971	1	0	0.01107
0	200	10648	12167	22	0	10137	0	0	0.011084
0	200	10648	12167	22	0	13274	2	1346	0.011066
0	300	10648	12167	22	0	13108	1	355	0.011084
0	300	10648	12167	22	0	11365	2	0	0.011134
0	300	10648	12167	22	0	11589	2	0	0.011124
0	400	10648	12167	22	0	13159	1	709	0.011076
0	400	10648	12167	22	0	12504	2	0	0.011117
0	400	10648	12167	22	0	9526	0	0	0.01112
0	500	10648	12167	22	0	12168	1	0	0.011092
0	500	10648	12167	22	0	9086	0	0	0.011143
0	500	10648	12167	22	0	12145	1	0	0.011111
0	600	10648	12167	22	0	11922	2	0	0.011067
0	600	10648	12167	22	0	12961	2	0	0.011105
0	600	10648	12167	22	0	12009	1	0	0.011173
0	200	15625	17576	25	0	11606	0	0	0.011327
0	200	15625	17576	25	0	12375	0	0	0.011383
0	200	15625	17576	25	0	13216	0	800	0.011402
0	300	15625	17576	25	0	9165	1	0	0.011334
0	300	15625	17576	25	0	11759	0	0	0.011371
0	300	15625	17576	25	0	12071	0	0	0.01131
0	400	15625	17576	25	0	10367	1	0	0.011404
0	400	15625	17576	25	0	10384	1	0	0.011303
0	400	15625	17576	25	0	10375	0	0	0.011433
0	500	15625	17576	25	0	11747	1	0	0.011379
0	500	15625	17576	25	0	10245	0	0	0.011375
0	500	15625	17576	25	0	11836	0	0	0.011359
0	600	15625	17576	25	0	11417	1	0	0.011332
0	600	15625	17576	25	0	10347	0	0	0.011452
0	600	15625	17576	25	0	11242	1	0	0.011363
0	200	21952	24389	28	0	10183	2	0	0.011699
0	200	21952	24389	28	0	11142	1	0	0.011666
0	200	21952	24389	28	0	11569	0	0	0.011691
0	300	21952	24389	28	0	8920	2	0	0.01162
0	300	21952	24389	28	0	10271	0	0	0.011705
0	300	21952	24389	28	0	12115	2	0	0.011667
0	400	21952	24389	28	0	12293	0	0	0.011643
0	400	21952	24389	28	0	9240	0	0	0.011736
0	400	21952	24389	28	0	9118	2	0	0.011714
0	500	21952	24389	28	0	11358	2	0	0.011628
0	500	21952	24389	28	0	10088	2	0	0.011706
0	500	21952	24389	28	0	10439	2	0	0.011692
0	600	21952	24389	28	0	11639	2	0	0.01165
0	600	21952	24389	28	0	10525	0	0	0.011686
0	600	21952	24389	28	0	10118	2	0	0.011694
0	200	27000	29791	30	0	9286	2	0	0.01189
0	200	27000	29791	30	0	10513	2	0	0.011934
0	200	27000	29791	30	0	10235	1	0	0.011948
0	300	27000	29791	30	0	9255	0	0	0.011899
0	300	27000	29791	30	0	12323	0	0	0.011993
0	300	27000	29791	30	0	11800	1	0	0.011956
0	400	27000	29791	30	0	12352	0	0	0.01194
0	400	27000	29791	30	0	8991	0	0	0.011945
0	400	27000	29791	30	0	10077	2	0	0.011958
0	500	27000	29791	30	0	11850	2	0	0.011916
0	500	27000	29791	30	0	9044	0	0	0.011936
0	500	27000	29791	30	0	10167	2	0	0.011957
0	600	27000	29791	30	0	10045	0	0	0.012157
0	600	27000	29791	30	0	12180	0	0	0.011914
0	600	27000	29791	30	0	8997	0	0	0.011961
0	200	42875	46656	35	0	9909	0	0	0.01274
0	200	42875	46656	35	0	10743	0	0	0.012727
0	200	42875	46656	35	0	10554	0	0	0.012762
0	300	42875	46656	35	0	9501	1	0	0.012708
0	300	42875	46656	35	0	10379	0	0	0.012825
0	300	42875	46656	35	0	10319	0	0	0.012723
0	400	42875	46656	35	0	10402	0	0	0.012735
0	400	42875	46656	35	0	12058	0	0	0.01271
0	400	42875	46656	35	0	10437	2	0	0.012779
0	500	42875	46656	35	0	10541	1	0	0.012756
0	500	42875	46656	35	0	10109	0	0	0.012785
0	500	42875	46656	35	0	11254	0	0	0.012727
0	600	42875	46656	35	0	10643	0	0	0.012784
0	600	42875	46656	35	0	9209	2	0	0.012774
0	600	42875	46656	35	0	9133	1	0	0.01281
0	200	64000	68921	40	0	10761	0	0	0.013845
0	200	64000	68921	40	0	11759	0	0	0.013831
0	200	64000	68921	40	0	10504	0	0	0.013877
0	300	64000	68921	40	0	10988	2	0	0.013838
0	300	64000	68921	40	0	9288	1	0	0.013885
0	300	64000	68921	40	0	11292	0	0	0.013883
0	400	64000	68921	40	0	10991	0	0	0.01386
0	400	64000	68921	40	0	10933	0	0	0.013856
0	400	64000	68921	40	0	9912	2	0	0.013811
0	500	64000	68921	40	0	10315	0	0	0.013835
0	500	64000	68921	40	0	10577	1	0	0.015951
0	500	64000	68921	40	0	9540	0	0	0.01379
0	600	64000	68921	40	0	9302	0	0	0.01385
0	600	64000	68921	40	0	10184	0	0	0.01388
0	600	64000	68921	40	0	10119	0	0	0.013951
0	200	10648	12167	22	0	10970	0	0	0.011098
0	200	10648	12167	22	0	10586	1	0	0.011106
0	200	10648	12167	22	0	12117	2	0	0.011064
0	300	10648	12167	22	0	11709	2	0	0.011068
0	300	10648	12167	22	0	10684	0	0	0.011133
0	300	10648	12167	22	0	13359	2	1470	0.011097
0	400	10648	12167	22	0	11301	1	0	0.01109
0	400	10648	12167	22	0	10583	2	0	0.011123
0	400	10648	12167	22	0	10994	0	0	0.011099
0	500	10648	12167	22	0	12711	1	0	0.011081
0	500	10648	12167	22	0	10867	0	0	0.011149
0	500	10648	12167	22	0	10907	0	0	0.011166
0	600	10648	12167	22	0	10822	2	0	0.011144
0	600	10648	12167	22	0	11526	2	0	0.011082
0	600	10648	12167	22	0	11071	2	0	0.011195
0	200	15625	17576	25	0	11754	1	0	0.011313
