module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	300	42875	46656	35	0	10584126	17558509	307945981	0.113099
0	300	42875	46656	35	0	10585316	17527580	307952884	0.112957
0	300	42875	46656	35	0	10587812	17513935	307961372	0.112863
0	400	42875	46656	35	0	10588726	17620498	307966135	0.11312
0	400	42875	46656	35	0	10585405	17558797	307952277	0.113334
0	400	42875	46656	35	0	10585769	17524484	307955075	0.112908
0	500	42875	46656	35	0	10585375	17544196	307949879	0.113008
0	500	42875	46656	35	0	10588591	17533839	307964816	0.113023
0	500	42875	46656	35	0	10586671	17526171	307954715	0.112961
0	600	42875	46656	35	0	10588095	17550550	307963816	0.11309
0	600	42875	46656	35	0	10588210	17504302	307962618	0.112915
0	600	42875	46656	35	0	10584797	17565788	307949597	0.112984
0	200	64000	68921	40	0	14482076	23804958	421602092	0.162695
0	200	64000	68921	40	0	14483785	23884343	421610249	0.162673
0	200	64000	68921	40	0	14481427	23872553	421602367	0.16265
0	300	64000	68921	40	0	14480410	23882474	421596213	0.162529
0	300	64000	68921	40	0	14480844	23883100	421597143	0.162511
0	300	64000	68921	40	0	14479429	23885057	421592922	0.162518
0	400	64000	68921	40	0	14478853	23873546	421589425	0.162551
0	400	64000	68921	40	0	14478912	23886172	421589618	0.162541
0	400	64000	68921	40	0	14477160	23886374	421581809	0.162784
0	500	64000	68921	40	0	14481818	23993960	421600218	0.162643
0	500	64000	68921	40	0	14481695	23878860	421601496	0.162988
0	500	64000	68921	40	0	14483695	23896060	421611030	0.162592
0	600	64000	68921	40	0	14482277	23883058	421605141	0.162449
0	600	64000	68921	40	0	14481759	23899768	421603854	0.162611
0	600	64000	68921	40	0	14481612	23892945	421602067	0.162614
0	200	15625	17576	25	0	6208912	10344031	180697287	0.052589
0	200	15625	17576	25	0	6208440	10331137	180695359	0.052528
0	200	15625	17576	25	0	6208176	10347176	180692735	0.05255
0	300	15625	17576	25	0	6212619	10338144	180712939	0.052547
0	300	15625	17576	25	0	6209254	10345081	180699356	0.052569
0	300	15625	17576	25	0	6208232	10343101	180694229	0.052509
0	400	15625	17576	25	0	6204948	10346052	180678490	0.052524
0	400	15625	17576	25	0	6205001	10341544	180678672	0.052512
0	400	15625	17576	25	0	6213466	10336533	180716366	0.052547
0	500	15625	17576	25	0	6213118	10332997	180716190	0.052581
0	500	15625	17576	25	0	6212002	10342208	180709934	0.052561
0	500	15625	17576	25	0	6204513	10330497	180675140	0.052487
0	600	15625	17576	25	0	6204286	10342822	180674285	0.052494
0	600	15625	17576	25	0	6211103	10346840	180704498	0.05251
0	600	15625	17576	25	0	6205575	10341447	180680780	0.052498
0	200	21952	24389	28	0	7690456	12877866	224121169	0.06873899999999999
0	200	21952	24389	28	0	7697428	12881978	224151325	0.06884899999999999
0	200	21952	24389	28	0	7690519	12878843	224122106	0.068855
0	300	21952	24389	28	0	7694591	12901335	224139784	0.068786
0	300	21952	24389	28	0	7690922	12869739	224123370	0.068872
0	300	21952	24389	28	0	7695794	12903139	224143833	0.068788
0	400	21952	24389	28	0	7691140	12870094	224124536	0.068761
0	400	21952	24389	28	0	7695170	12877837	224141817	0.06882199999999999
0	400	21952	24389	28	0	7695201	12864138	224143474	0.068826
0	500	21952	24389	28	0	7692113	12879916	224129027	0.069164
0	500	21952	24389	28	0	7690848	12876865	224123139	0.068772
0	500	21952	24389	28	0	7691280	12874405	224125756	0.068758
0	600	21952	24389	28	0	7692214	12876246	224129937	0.06877999999999999
0	600	21952	24389	28	0	7693727	12867080	224136449	0.06880799999999999
0	600	21952	24389	28	0	7691363	12878437	224125977	0.068842
0	200	27000	29791	30	0	8438807	14237838	245728654	0.079568
0	200	27000	29791	30	0	8440297	14250032	245739478	0.07976900000000001
0	200	27000	29791	30	0	8436278	14257839	245719592	0.07975400000000001
0	300	27000	29791	30	0	8435231	14265405	245716642	0.07954799999999999
0	300	27000	29791	30	0	8438641	14245146	245729500	0.07964599999999999
0	300	27000	29791	30	0	8433426	14272047	245706402	0.079592
0	400	27000	29791	30	0	8435624	14264556	245718731	0.07954700000000001
0	400	27000	29791	30	0	8434959	14264086	245714703	0.079666
0	400	27000	29791	30	0	8436591	14263184	245721385	0.079665
0	500	27000	29791	30	0	8434649	14264715	245713628	0.079568
0	500	27000	29791	30	0	8438865	14293896	245732388	0.07967399999999999
0	500	27000	29791	30	0	8433186	14257707	245705606	0.079596
0	600	27000	29791	30	0	8436926	14277455	245724108	0.079703
0	600	27000	29791	30	0	8436227	14264540	245721391	0.07953300000000001
0	600	27000	29791	30	0	8434069	14276080	245709131	0.07958899999999999
0	200	42875	46656	35	0	10587717	17513556	307963360	0.113002
0	200	42875	46656	35	0	10588394	17558841	307965925	0.113202
0	200	42875	46656	35	0	10587196	17553931	307961002	0.113032
0	300	42875	46656	35	0	10584904	17554723	307951783	0.113161
0	300	42875	46656	35	0	10587127	17512893	307961793	0.112962
0	300	42875	46656	35	0	10589175	17554008	307970313	0.112988
0	400	42875	46656	35	0	10588358	17515386	307965708	0.112924
0	400	42875	46656	35	0	10584366	17553036	307948811	0.113001
0	400	42875	46656	35	0	10584335	17519826	307948564	0.11292
0	500	42875	46656	35	0	10586522	17514268	307958820	0.112905
0	500	42875	46656	35	0	10588570	17485620	307965838	0.112894
0	500	42875	46656	35	0	10588248	17513157	307965502	0.112989
0	600	42875	46656	35	0	10588200	17535928	307967068	0.112988
0	600	42875	46656	35	0	10589444	17487068	307971257	0.112941
0	600	42875	46656	35	0	10584305	17518274	307947668	0.112949
0	200	64000	68921	40	0	14483879	23830776	421612357	0.16261
0	200	64000	68921	40	0	14484254	23823150	421614163	0.162655
0	200	64000	68921	40	0	14480812	23876244	421601233	0.16271
0	300	64000	68921	40	0	14481288	23911029	421601779	0.16262
0	300	64000	68921	40	0	14481615	23877234	421603807	0.162837
0	300	64000	68921	40	0	14479859	23927600	421597115	0.162674
0	400	64000	68921	40	0	14484649	23807369	421615848	0.162823
0	400	64000	68921	40	0	14479619	23926239	421595895	0.162593
0	400	64000	68921	40	0	14479387	23886256	421593517	0.162552
0	500	64000	68921	40	0	14482840	23918249	421608455	0.162531
0	500	64000	68921	40	0	14482118	23899630	421605304	0.162647
0	500	64000	68921	40	0	14483999	23936609	421613905	0.162514
0	600	64000	68921	40	0	14483055	23945967	421611615	0.162675
0	600	64000	68921	40	0	14480652	23898706	421599518	0.162699
0	600	64000	68921	40	0	14483346	23896615	421614024	0.162639
0	200	15625	17576	25	0	6204092	10334479	180671099	0.052523
0	200	15625	17576	25	0	6206295	10343426	180683185	0.052543
0	200	15625	17576	25	0	6204774	10346618	180675278	0.052559
0	300	15625	17576	25	0	6210794	10344864	180702412	0.052534
0	300	15625	17576	25	0	6203631	10351091	180669102	0.052509
0	300	15625	17576	25	0	6204196	10342338	180672721	0.052498
0	400	15625	17576	25	0	6204297	10331105	180673275	0.052536
0	400	15625	17576	25	0	6204654	10343352	180674768	0.052501
0	400	15625	17576	25	0	6212310	10339364	180710754	0.052543
0	500	15625	17576	25	0	6213534	10335847	180716574	0.052568
0	500	15625	17576	25	0	6211459	10347465	180707057	0.052534
0	500	15625	17576	25	0	6205167	10347065	180677763	0.052572
0	600	15625	17576	25	0	6204899	10345281	180676044	0.052506
0	600	15625	17576	25	0	6210510	10338371	180701214	0.05254
0	600	15625	17576	25	0	6213946	10339019	180716824	0.052552
0	200	21952	24389	28	0	7690729	12871440	224117830	0.068782
0	200	21952	24389	28	0	7696106	12861061	224141311	0.068799
0	200	21952	24389	28	0	7691976	12874025	224125132	0.06877999999999999
0	300	21952	24389	28	0	7692439	12901849	224126298	0.068814
0	300	21952	24389	28	0	7690932	12873930	224119128	0.068729
0	300	21952	24389	28	0	7694859	12900228	224135106	0.06884999999999999
0	400	21952	24389	28	0	7691289	12863945	224121087	0.06900299999999999
0	400	21952	24389	28	0	7693648	12873852	224129900	0.06879200000000001
0	400	21952	24389	28	0	7692889	12869014	224129422	0.06882099999999999
0	500	21952	24389	28	0	7691470	12870757	224122345	0.068784
0	500	21952	24389	28	0	7696188	12918690	224140833	0.068815
0	500	21952	24389	28	0	7689606	12868713	224112195	0.069021
0	600	21952	24389	28	0	7690911	12866862	224118302	0.06881900000000001
0	600	21952	24389	28	0	7692072	12866044	224124620	0.068803
0	600	21952	24389	28	0	7689170	12871932	224109370	0.068763
0	200	27000	29791	30	0	8438528	14241274	245718579	0.079541
0	200	27000	29791	30	0	8440204	14247843	245726992	0.079585
0	200	27000	29791	30	0	8435174	14255250	245705276	0.07962900000000001
0	300	27000	29791	30	0	8433604	14269232	245697841	0.07954899999999999
0	300	27000	29791	30	0	8437767	14288022	245716236	0.07965899999999999
0	300	27000	29791	30	0	8434118	14266745	245700998	0.079528
0	400	27000	29791	30	0	8439452	14261984	245723416	0.079511
0	400	27000	29791	30	0	8435362	14264131	245707739	0.079568
0	400	27000	29791	30	0	8437230	14292392	245715931	0.07969900000000001
0	500	27000	29791	30	0	8435655	14267204	245707860	0.07954600000000001
0	500	27000	29791	30	0	8436632	14272388	245712460	0.079567
0	500	27000	29791	30	0	8434606	14269761	245703446	0.07967100000000001
0	600	27000	29791	30	0	8433409	14272299	245696699	0.07960399999999999
0	600	27000	29791	30	0	8433968	14257216	245698186	0.07950400000000001
0	600	27000	29791	30	0	8434215	14271783	245700962	0.0796
0	200	42875	46656	35	0	10587326	17575517	307938621	0.113147
0	200	42875	46656	35	0	10587252	17537635	307936934	0.11316
0	200	42875	46656	35	0	10587700	17546771	307940515	0.11304
0	300	42875	46656	35	0	10584144	17550028	307923974	0.113117
0	300	42875	46656	35	0	10587341	17543247	307935958	0.113138
0	300	42875	46656	35	0	10588197	17557289	307942193	0.112975
0	400	42875	46656	35	0	10587524	17544275	307938474	0.113056
0	400	42875	46656	35	0	10582665	17508098	307916485	0.112893
0	400	42875	46656	35	0	10583854	17511274	307922276	0.11292
0	500	42875	46656	35	0	10584383	17511279	307924212	0.113138
0	500	42875	46656	35	0	10586563	17523950	307932255	0.113043
0	500	42875	46656	35	0	10588005	17511061	307941828	0.113023
0	600	42875	46656	35	0	10585946	17576485	307931472	0.113077
0	600	42875	46656	35	0	10588014	17511515	307940960	0.112916
0	600	42875	46656	35	0	10583631	17549117	307921315	0.113054
0	200	64000	68921	40	0	14484048	23961849	421601358	0.162737
0	200	64000	68921	40	0	14483892	23832328	421599965	0.162636
0	200	64000	68921	40	0	14479614	23885392	421582751	0.162578
0	300	64000	68921	40	0	14482739	23926549	421596724	0.162744
0	300	64000	68921	40	0	14480354	23899335	421585085	0.162589
0	300	64000	68921	40	0	14484098	23865516	421600999	0.162801
0	400	64000	68921	40	0	14485265	23852653	421607216	0.162679
0	400	64000	68921	40	0	14479271	23930023	421580858	0.162735
0	400	64000	68921	40	0	14480647	23879241	421588132	0.16243
0	500	64000	68921	40	0	14483333	23852813	421598201	0.162654
0	500	64000	68921	40	0	14482187	23893299	421593991	0.162568
0	500	64000	68921	40	0	14483349	23936241	421598363	0.16252
0	600	64000	68921	40	0	14481106	23883490	421587843	0.162521
0	600	64000	68921	40	0	14482024	23923231	421592884	0.163045
0	600	64000	68921	40	0	14481798	23930047	421591735	0.16273
0	200	15625	17576	25	0	6205738	10343912	180682533	0.052489
0	200	15625	17576	25	0	6212560	10335948	180712744	0.052547
0	200	15625	17576	25	0	6211823	10339650	180709217	0.052589
0	300	15625	17576	25	0	6208836	10346233	180698475	0.05256
0	300	15625	17576	25	0	6214357	10337382	180721566	0.052545
0	300	15625	17576	25	0	6211877	10336088	180709337	0.052525
0	400	15625	17576	25	0	6203880	10349940	180672974	0.052538
0	400	15625	17576	25	0	6213983	10356790	180719127	0.052568
0	400	15625	17576	25	0	6212690	10348921	180715295	0.052512
0	500	15625	17576	25	0	6211975	10332870	180712481	0.052604
0	500	15625	17576	25	0	6209402	10347590	180701005	0.05253
0	500	15625	17576	25	0	6205280	10347374	180679950	0.052516
0	600	15625	17576	25	0	6212035	10345261	180709448	0.052519
0	600	15625	17576	25	0	6209292	10345932	180698307	0.052497
0	600	15625	17576	25	0	6213642	10351634	180718685	0.052545
0	200	21952	24389	28	0	7692147	12857289	224125739	0.068755
0	200	21952	24389	28	0	7695264	12862055	224139082	0.068754
0	200	21952	24389	28	0	7691561	12857418	224122241	0.06884
0	300	21952	24389	28	0	7690726	12856870	224117660	0.068777
0	300	21952	24389	28	0	7691129	12859608	224120239	0.06872300000000001
0	300	21952	24389	28	0	7694629	12900992	224135459	0.06886100000000001
0	400	21952	24389	28	0	7690670	12860850	224117960	0.068735
0	400	21952	24389	28	0	7695265	12873313	224139429	0.068846
0	400	21952	24389	28	0	7691249	12862829	224120416	0.068812
0	500	21952	24389	28	0	7691457	12897333	224121474	0.06879300000000001
0	500	21952	24389	28	0	7695979	12883708	224140501	0.068772
0	500	21952	24389	28	0	7690735	12879205	224118326	0.06879399999999999
0	600	21952	24389	28	0	7691824	12851833	224124503	0.068941
0	600	21952	24389	28	0	7689848	12859824	224112857	0.06876699999999999
0	600	21952	24389	28	0	7690885	12856028	224119162	0.06872300000000001
0	200	27000	29791	30	0	8440260	14292948	245730189	0.07960200000000001
0	200	27000	29791	30	0	8439681	14271154	245726545	0.079627
0	200	27000	29791	30	0	8433573	14290794	245699165	0.079662
0	300	27000	29791	30	0	8434633	14257071	245703945	0.07953200000000001
0	300	27000	29791	30	0	8437966	14238416	245717772	0.079565
0	300	27000	29791	30	0	8435235	14267780	245706677	0.079553
0	400	27000	29791	30	0	8439457	14268962	245724813	0.079527
0	400	27000	29791	30	0	8434248	14266114	245702310	0.07954700000000001
0	400	27000	29791	30	0	8434587	14267558	245703265	0.079585
0	500	27000	29791	30	0	8433261	14271892	245697072	0.079554
0	500	27000	29791	30	0	8433124	14271686	245696530	0.079594
0	500	27000	29791	30	0	8434296	14260854	245702798	0.07957599999999999
0	600	27000	29791	30	0	8435338	14266681	245708087	0.07957400000000001
0	600	27000	29791	30	0	8435690	14270307	245710073	0.079555
0	600	27000	29791	30	0	8435055	14267412	245707036	0.079593
0	200	42875	46656	35	0	10586187	17552133	307935290	0.113262
0	200	42875	46656	35	0	10589252	17507811	307949116	0.113055
0	200	42875	46656	35	0	10587165	17516382	307940017	0.11298
0	300	42875	46656	35	0	10584820	17507587	307930304	0.112982
0	300	42875	46656	35	0	10589996	17614779	307952860	0.11306
0	300	42875	46656	35	0	10585920	17513451	307934279	0.112892
0	400	42875	46656	35	0	10588753	17491957	307947472	0.11294
0	400	42875	46656	35	0	10584857	17548767	307931169	0.113022
0	400	42875	46656	35	0	10584585	17513868	307929005	0.112942
0	500	42875	46656	35	0	10584990	17547385	307930579	0.113033
0	500	42875	46656	35	0	10588190	17498609	307943695	0.113221
0	500	42875	46656	35	0	10586656	17567214	307937338	0.113109
0	600	42875	46656	35	0	10588123	17552094	307945208	0.113027
0	600	42875	46656	35	0	10587879	17546058	307942901	0.113289
0	600	42875	46656	35	0	10583577	17551108	307923422	0.113073
0	200	64000	68921	40	0	14483555	23845098	421602160	0.163069
0	200	64000	68921	40	0	14483622	23890466	421601659	0.162591
0	200	64000	68921	40	0	14479980	23882570	421588269	0.162582
0	300	64000	68921	40	0	14479949	23929751	421586564	0.162615
0	300	64000	68921	40	0	14482605	23927772	421600118	0.162713
0	300	64000	68921	40	0	14482940	23848114	421597477	0.162704
0	400	64000	68921	40	0	14484534	23816589	421607051	0.162503
0	400	64000	68921	40	0	14479813	23882226	421588651	0.162496
0	400	64000	68921	40	0	14483945	23852396	421602880	0.16291
0	500	64000	68921	40	0	14482745	23810545	421598303	0.162488
0	500	64000	68921	40	0	14482014	23889263	421597162	0.162635
0	500	64000	68921	40	0	14484267	23825072	421606372	0.162497
0	600	64000	68921	40	0	14481736	23929547	421595403	0.162532
0	600	64000	68921	40	0	14479680	23925458	421585591	0.162685
0	600	64000	68921	40	0	14480802	23890873	421590499	0.162544
0	200	15625	17576	25	0	6211896	10336072	180694792	0.05248
0	200	15625	17576	25	0	6213632	10355889	180703965	0.05257
0	200	15625	17576	25	0	6211636	10334404	180694730	0.052519
0	300	15625	17576	25	0	6206296	10339942	180671949	0.052504
0	300	15625	17576	25	0	6213395	10335461	180703124	0.052589
0	300	15625	17576	25	0	6213157	10334393	180701616	0.052499
0	400	15625	17576	25	0	6214272	10341449	180705994	0.052519
0	400	15625	17576	25	0	6212797	10345984	180699799	0.052518
0	400	15625	17576	25	0	6207628	10342865	180677037	0.052627
0	500	15625	17576	25	0	6206960	10328656	180673500	0.052596
0	500	15625	17576	25	0	6203473	10342241	180656112	0.052501
0	500	15625	17576	25	0	6211968	10334877	180695526	0.052575
0	600	15625	17576	25	0	6213079	10361953	180700802	0.052553
0	600	15625	17576	25	0	6207166	10343485	180673609	0.05251
0	600	15625	17576	25	0	6209636	10348604	180685127	0.052512
0	200	21952	24389	28	0	7697028	12895259	224143813	0.068837
0	200	21952	24389	28	0	7692539	12860269	224125467	0.068749
0	200	21952	24389	28	0	7696485	12886573	224140277	0.068729
0	300	21952	24389	28	0	7691065	12859477	224117261	0.068773
0	300	21952	24389	28	0	7692650	12866651	224126472	0.06880500000000001
0	300	21952	24389	28	0	7693413	12880265	224128078	0.06877800000000001
0	400	21952	24389	28	0	7692421	12867044	224124475	0.068797
0	400	21952	24389	28	0	7691861	12870039	224121710	0.068729
0	400	21952	24389	28	0	7696886	12879609	224142829	0.068856
0	500	21952	24389	28	0	7690695	12863800	224116118	0.06877
0	500	21952	24389	28	0	7695302	12876498	224135952	0.068772
0	500	21952	24389	28	0	7690982	12865186	224117613	0.06879200000000001
0	600	21952	24389	28	0	7691997	12863095	224123741	0.068857
0	600	21952	24389	28	0	7691344	12863344	224119657	0.06875000000000001
0	600	21952	24389	28	0	7691244	12861429	224118853	0.068809
0	200	27000	29791	30	0	8437873	14238398	245704609	0.079675
0	200	27000	29791	30	0	8436741	14269578	245700912	0.079545
0	200	27000	29791	30	0	8432840	14276182	245683218	0.07958800000000001
0	300	27000	29791	30	0	8439010	14264867	245710492	0.079626
0	300	27000	29791	30	0	8438319	14252807	245709298	0.07958899999999999
0	300	27000	29791	30	0	8434587	14287483	245692456	0.079569
0	400	27000	29791	30	0	8439282	14286461	245713266	0.079571
0	400	27000	29791	30	0	8434565	14277216	245692825	0.07962900000000001
0	400	27000	29791	30	0	8439083	14274968	245710357	0.07990800000000001
0	500	27000	29791	30	0	8434292	14290496	245691527	0.079642
0	500	27000	29791	30	0	8433383	14275979	245685126	0.079605
0	500	27000	29791	30	0	8433748	14264794	245687292	0.07961699999999999
0	600	27000	29791	30	0	8434471	14290303	245691141	0.079633
0	600	27000	29791	30	0	8435271	14266054	245696190	0.079637
0	600	27000	29791	30	0	8433842	14275042	245687612	0.079641
0	200	42875	46656	35	0	10587429	17559355	307929838	0.11315
0	200	42875	46656	35	0	10585538	17511502	307920509	0.113399
0	200	42875	46656	35	0	10585516	17553457	307921418	0.113069
0	300	42875	46656	35	0	10583141	17550447	307909550	0.113069
0	300	42875	46656	35	0	10588825	17507040	307934871	0.113001
0	300	42875	46656	35	0	10584496	17547927	307916081	0.113011
0	400	42875	46656	35	0	10586738	17510210	307925536	0.112944
0	400	42875	46656	35	0	10583061	17508713	307909238	0.113163
0	400	42875	46656	35	0	10584337	17547518	307916133	0.113029
0	500	42875	46656	35	0	10584043	17548103	307914523	0.112999
0	500	42875	46656	35	0	10587619	17507313	307929160	0.112957
0	500	42875	46656	35	0	10586573	17510748	307926364	0.112927
0	600	42875	46656	35	0	10584620	17510611	307916447	0.11299
0	600	42875	46656	35	0	10587348	17546086	307928985	0.113009
0	600	42875	46656	35	0	10582864	17547353	307908037	0.113046
0	200	64000	68921	40	0	14481956	23866848	421583579	0.162689
0	200	64000	68921	40	0	14482947	23916636	421588233	0.162643
0	200	64000	68921	40	0	14477878	23913308	421565292	0.162734
0	300	64000	68921	40	0	14479524	23884172	421573861	0.162519
0	300	64000	68921	40	0	14478947	23923854	421570270	0.162777
0	300	64000	68921	40	0	14483235	23814637	421588426	0.162613
0	400	64000	68921	40	0	14483984	23900008	421593282	0.162836
0	400	64000	68921	40	0	14478743	23923761	421569603	0.162625
0	400	64000	68921	40	0	14484789	23791250	421597764	0.162569
0	500	64000	68921	40	0	14483363	23849072	421592141	0.162553
0	500	64000	68921	40	0	14480651	23928610	421578472	0.162662
0	500	64000	68921	40	0	14482832	23833000	421588119	0.162474
0	600	64000	68921	40	0	14479651	23900838	421573201	0.162504
0	600	64000	68921	40	0	14480511	23923493	421579961	0.162655
0	600	64000	68921	40	0	14479618	23933354	421574102	0.162681
0	200	15625	17576	25	0	6211101	10335192	180691901	0.052495
0	200	15625	17576	25	0	6209753	10344901	180686513	0.052544
0	200	15625	17576	25	0	6209575	10343763	180684670	0.052527
0	300	15625	17576	25	0	6203703	10340118	180657507	0.052497
0	300	15625	17576	25	0	6209785	10344562	180686616	0.052574
0	300	15625	17576	25	0	6211304	10342433	180693018	0.052539
0	400	15625	17576	25	0	6213075	10337981	180701119	0.052547
0	400	15625	17576	25	0	6210178	10330854	180687913	0.052526
0	400	15625	17576	25	0	6205516	10333273	180666861	0.052507
0	500	15625	17576	25	0	6204801	10328769	180662673	0.052561
0	500	15625	17576	25	0	6205146	10340333	180664525	0.052515
0	500	15625	17576	25	0	6213301	10331991	180702307	0.052513
0	600	15625	17576	25	0	6211727	10342531	180695637	0.052561
0	600	15625	17576	25	0	6204818	10345811	180662789	0.05253
0	600	15625	17576	25	0	6208969	10345803	180684279	0.052516
0	200	21952	24389	28	0	7698551	12901795	224149505	0.068841
0	200	21952	24389	28	0	7690951	12874694	224116636	0.068769
0	200	21952	24389	28	0	7695814	12898279	224137063	0.06890300000000001
0	300	21952	24389	28	0	7696713	12869648	224141148	0.068789
0	300	21952	24389	28	0	7692523	12869053	224125534	0.068756
0	300	21952	24389	28	0	7692121	12878781	224122613	0.068769
0	400	21952	24389	28	0	7691394	12885533	224119017	0.06883300000000001
0	400	21952	24389	28	0	7691085	12876871	224117692	0.068785
0	400	21952	24389	28	0	7698315	12891844	224149227	0.068923
0	500	21952	24389	28	0	7690195	12866072	224112384	0.068748
0	500	21952	24389	28	0	7694527	12885143	224132430	0.068824
0	500	21952	24389	28	0	7691309	12863610	224118549	0.068749
0	600	21952	24389	28	0	7690388	12891601	224113810	0.068787
0	600	21952	24389	28	0	7691413	12873873	224118936	0.068825
0	600	21952	24389	28	0	7691332	12877507	224118134	0.068795
0	200	27000	29791	30	0	8436770	14261521	245700908	0.079559
0	200	27000	29791	30	0	8437497	14262029	245706928	0.079573
0	200	27000	29791	30	0	8434370	14292976	245692163	0.079647
0	300	27000	29791	30	0	8437702	14232707	245704298	0.079543
0	300	27000	29791	30	0	8436718	14257010	245701567	0.079585
0	300	27000	29791	30	0	8439352	14241545	245712652	0.079808
0	400	27000	29791	30	0	8439994	14234562	245716358	0.07949299999999999
0	400	27000	29791	30	0	8432965	14260878	245684728	0.07953499999999999
0	400	27000	29791	30	0	8439895	14240365	245716603	0.07957699999999999
0	500	27000	29791	30	0	8434213	14260811	245689978	0.07956199999999999
0	500	27000	29791	30	0	8433111	14278478	245685087	0.07960200000000001
0	500	27000	29791	30	0	8432959	14256471	245684697	0.079556
0	600	27000	29791	30	0	8439146	14235201	245711805	0.079842
0	600	27000	29791	30	0	8439178	14238839	245711431	0.07953399999999999
0	600	27000	29791	30	0	8434462	14258333	245692611	0.07957400000000001
0	200	42875	46656	35	0	10584833	17513358	307918873	0.112963
0	200	42875	46656	35	0	10586754	17550161	307928815	0.113114
0	200	42875	46656	35	0	10583215	17558016	307911308	0.112999
0	300	42875	46656	35	0	10584168	17566036	307916670	0.113084
0	300	42875	46656	35	0	10588385	17497167	307934526	0.112907
0	300	42875	46656	35	0	10584370	17511372	307917219	0.112898
0	400	42875	46656	35	0	10587311	17550208	307930569	0.113012
0	400	42875	46656	35	0	10584533	17525811	307918386	0.112924
0	400	42875	46656	35	0	10584781	17520201	307919320	0.112964
0	500	42875	46656	35	0	10584378	17561052	307917594	0.113027
0	500	42875	46656	35	0	10587405	17503536	307930457	0.113154
0	500	42875	46656	35	0	10587350	17513881	307930394	0.112963
0	600	42875	46656	35	0	10585783	17510578	307924217	0.112953
0	600	42875	46656	35	0	10588275	17519960	307934333	0.11299
0	600	42875	46656	35	0	10584713	17520564	307919372	0.11291
0	200	64000	68921	40	0	14483081	23813147	421579560	0.162542
0	200	64000	68921	40	0	14481506	23835522	421570315	0.162567
0	200	64000	68921	40	0	14484128	23847422	421583230	0.162736
0	300	64000	68921	40	0	14478499	23882396	421558491	0.162599
0	300	64000	68921	40	0	14478556	23872128	421559449	0.162512
0	300	64000	68921	40	0	14483332	23901201	421579074	0.162985
0	400	64000	68921	40	0	14483409	23814267	421579627	0.162523
0	400	64000	68921	40	0	14484474	23796059	421585195	0.162538
0	400	64000	68921	40	0	14484187	23798660	421583582	0.162589
0	500	64000	68921	40	0	14481462	23845079	421571098	0.162548
0	500	64000	68921	40	0	14480195	23883891	421566828	0.162533
0	500	64000	68921	40	0	14482835	23815357	421577438	0.16258
0	600	64000	68921	40	0	14481566	23939541	421572736	0.162749
0	600	64000	68921	40	0	14477507	23882488	421554365	0.162807
0	600	64000	68921	40	0	14479397	23928702	421562471	0.162701
0	300	15625	17576	25	0	6214253	10335970	180705172	0.052522
0	300	15625	17576	25	0	6207994	10348498	180678246	0.052563
0	300	15625	17576	25	0	6207859	10343434	180677261	0.05251
0	400	15625	17576	25	0	6211898	10340289	180695540	0.052533
0	400	15625	17576	25	0	6208739	10333050	180682452	0.052538
0	400	15625	17576	25	0	6205036	10347008	180664336	0.052557
0	500	15625	17576	25	0	6203754	10343052	180657105	0.052592
0	500	15625	17576	25	0	6212779	10340402	180699017	0.052482
0	500	15625	17576	25	0	6210067	10330743	180687436	0.052537
0	600	15625	17576	25	0	6208651	10339631	180682211	0.052507
0	600	15625	17576	25	0	6205125	10346190	180664277	0.05255
0	600	15625	17576	25	0	6204057	10350820	180658116	0.052513
0	300	21952	24389	28	0	7695862	12876437	224138366	0.06875100000000001
0	300	21952	24389	28	0	7692078	12877907	224124145	0.06872300000000001
0	300	21952	24389	28	0	7691839	12875323	224122713	0.06875299999999999
0	400	21952	24389	28	0	7693283	12880226	224129607	0.06876500000000001
0	400	21952	24389	28	0	7691540	12876458	224120568	0.068796
0	400	21952	24389	28	0	7696314	12869688	224141664	0.068815
0	500	21952	24389	28	0	7690321	12869596	224113905	0.068771
0	500	21952	24389	28	0	7694542	12896641	224133853	0.06881900000000001
0	500	21952	24389	28	0	7690161	12877306	224112808	0.068776
0	600	21952	24389	28	0	7692192	12876195	224124699	0.06881
0	600	21952	24389	28	0	7697089	12886031	224144293	0.06888
0	600	21952	24389	28	0	7695448	12858583	224135149	0.06876400000000001
0	300	27000	29791	30	0	8439063	14236781	245713130	0.07960100000000001
0	300	27000	29791	30	0	8433287	14257945	245687798	0.079582
0	300	27000	29791	30	0	8439221	14240676	245713539	0.07951800000000001
0	400	27000	29791	30	0	8439291	14238072	245714346	0.07951900000000001
0	400	27000	29791	30	0	8435282	14277625	245698728	0.079664
0	400	27000	29791	30	0	8438971	14270974	245712624	0.07968600000000001
0	500	27000	29791	30	0	8434391	14255669	245692273	0.079503
0	500	27000	29791	30	0	8434296	14255552	245691873	0.07971
0	500	27000	29791	30	0	8434400	14272338	245693057	0.079587
0	600	27000	29791	30	0	8439362	14267542	245713915	0.079622
0	600	27000	29791	30	0	8439423	14234431	245714696	0.079542
0	600	27000	29791	30	0	8434287	14271100	245692818	0.079596
