module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	300	64000	68921	40	0	6988778	121477629	963840481	0.145245
0	400	64000	68921	40	0	6988806	121495498	963840703	0.145503
0	400	64000	68921	40	0	6988830	121496491	963840905	0.145415
0	400	64000	68921	40	0	6988791	121451672	963840683	0.145488
0	500	64000	68921	40	0	6988793	121499027	963840773	0.145515
0	500	64000	68921	40	0	6988764	121497082	963840494	0.145397
0	500	64000	68921	40	0	6988827	121542137	963840869	0.1452
0	600	64000	68921	40	0	6988784	121449982	963840584	0.14548
0	600	64000	68921	40	0	6988848	121436771	963840900	0.145223
0	600	64000	68921	40	0	6988783	121486349	963840581	0.145308
0	300	15625	17576	25	0	1712892	29668286	235361819	0.035071
0	300	15625	17576	25	0	1712897	29659911	235361818	0.035122
0	300	15625	17576	25	0	1712992	29667506	235362308	0.035078
0	400	15625	17576	25	0	1712901	29661877	235361865	0.035088
0	400	15625	17576	25	0	1712950	29660229	235362050	0.035133
0	400	15625	17576	25	0	1712933	29668243	235362019	0.035082
0	500	15625	17576	25	0	1712916	29660775	235361904	0.035138
0	500	15625	17576	25	0	1712911	29660636	235361856	0.035081
0	500	15625	17576	25	0	1712938	29670062	235362050	0.035091
0	600	15625	17576	25	0	1712888	29654916	235361718	0.035074
0	600	15625	17576	25	0	1712874	29667401	235361638	0.03509
0	600	15625	17576	25	0	1713288	29661504	235363714	0.035068
0	300	21952	24389	28	0	2403105	41686148	330651520	0.049329
0	300	21952	24389	28	0	2402960	41685283	330650578	0.049262
0	300	21952	24389	28	0	2403081	41686478	330651399	0.049282
0	400	21952	24389	28	0	2403024	41670268	330651087	0.049297
0	400	21952	24389	28	0	2403069	41672193	330651294	0.049281
0	400	21952	24389	28	0	2403071	41684429	330651316	0.049282
0	500	21952	24389	28	0	2403055	41672124	330651166	0.049334
0	500	21952	24389	28	0	2403105	41684638	330651506	0.049256
0	500	21952	24389	28	0	2403146	41669809	330651820	0.049311
0	600	21952	24389	28	0	2403065	41666962	330651234	0.049388
0	600	21952	24389	28	0	2403114	41687274	330651644	0.049253
0	600	21952	24389	28	0	2403094	41670756	330651385	0.049275
0	300	27000	29791	30	0	2953634	51269162	406673889	0.060578
0	300	27000	29791	30	0	2953671	51196951	406674199	0.060583
0	300	27000	29791	30	0	2953710	51246548	406674337	0.060528
0	400	27000	29791	30	0	2953507	51269980	406673103	0.060569
0	400	27000	29791	30	0	2953633	51246906	406674000	0.060642
0	400	27000	29791	30	0	2953664	51247331	406674101	0.060573
0	500	27000	29791	30	0	2953569	51247188	406673421	0.060604
0	500	27000	29791	30	0	2953655	51272003	406674104	0.060568
0	500	27000	29791	30	0	2953595	51246366	406673820	0.06068
0	600	27000	29791	30	0	2953708	51247292	406674342	0.060608
0	600	27000	29791	30	0	2953702	51245994	406674447	0.060557
0	600	27000	29791	30	0	2953624	51246870	406673857	0.060569
0	300	42875	46656	35	0	4684997	81400758	645737046	0.096654
0	300	42875	46656	35	0	4684977	81380632	645736947	0.096427
0	300	42875	46656	35	0	4684997	81384405	645737162	0.09653399999999999
0	400	42875	46656	35	0	4685080	81398724	645737521	0.09669700000000001
0	400	42875	46656	35	0	4685081	81384423	645737505	0.096509
0	400	42875	46656	35	0	4685007	81404190	645737102	0.09650599999999999
0	500	42875	46656	35	0	4684979	81381879	645737124	0.096609
0	500	42875	46656	35	0	4685018	81402537	645737224	0.096618
0	500	42875	46656	35	0	4685066	81398963	645737534	0.096403
0	600	42875	46656	35	0	4684999	81401169	645737038	0.096662
0	600	42875	46656	35	0	4685028	81385698	645737258	0.09657499999999999
0	600	42875	46656	35	0	4685000	81383508	645737184	0.096566
0	300	64000	68921	40	0	6988811	121464922	963840873	0.145596
0	300	64000	68921	40	0	6988915	121540814	963841309	0.145288
0	300	64000	68921	40	0	6988774	121480247	963840487	0.145257
0	400	64000	68921	40	0	6988871	121473760	963841141	0.145504
0	400	64000	68921	40	0	6988778	121496640	963840493	0.145277
0	400	64000	68921	40	0	6988794	121461823	963840719	0.145198
0	500	64000	68921	40	0	6988773	121433593	963840509	0.145497
0	500	64000	68921	40	0	6988804	121466437	963840601	0.145287
0	500	64000	68921	40	0	6988775	121500210	963840490	0.145225
0	600	64000	68921	40	0	6988843	121499336	963840947	0.145591
0	600	64000	68921	40	0	6988758	121496709	963840321	0.145315
0	600	64000	68921	40	0	6988808	121502010	963840700	0.145381
0	300	21952	24389	28	0	2403128	41677588	330651681	0.049277
0	300	21952	24389	28	0	2403070	41687883	330651371	0.049281
0	300	21952	24389	28	0	2403054	41687886	330651163	0.049278
0	400	21952	24389	28	0	2403156	41627901	330651796	0.049337
0	400	21952	24389	28	0	2403108	41637015	330651493	0.049364
0	400	21952	24389	28	0	2403083	41685235	330651333	0.049252
0	500	21952	24389	28	0	2403052	41671753	330651152	0.049337
0	500	21952	24389	28	0	2402960	41686268	330650613	0.049298
0	500	21952	24389	28	0	2402983	41669833	330650734	0.049322
0	600	21952	24389	28	0	2403063	41665572	330651251	0.0493
0	600	21952	24389	28	0	2403091	41686540	330651326	0.049276
0	600	21952	24389	28	0	2402962	41686215	330650789	0.049258
0	300	27000	29791	30	0	2953698	51269463	406674385	0.060667
0	300	27000	29791	30	0	2953753	51247702	406674617	0.060553
0	300	27000	29791	30	0	2953685	51245938	406674234	0.060576
0	400	27000	29791	30	0	2953615	51268942	406673802	0.060556
0	400	27000	29791	30	0	2953598	51271174	406673664	0.060598
0	400	27000	29791	30	0	2953660	51247756	406674080	0.060569
0	500	27000	29791	30	0	2953527	51245666	406673383	0.060615
0	500	27000	29791	30	0	2953642	51246513	406673960	0.060561
0	500	27000	29791	30	0	2953658	51246181	406674101	0.060568
0	600	27000	29791	30	0	2953623	51270296	406673890	0.060622
0	600	27000	29791	30	0	2953591	51247831	406673729	0.060577
0	600	27000	29791	30	0	2953650	51244903	406674012	0.060575
0	300	42875	46656	35	0	4684973	81400828	645736909	0.096582
0	300	42875	46656	35	0	4685007	81382580	645737050	0.096455
0	300	42875	46656	35	0	4685062	81379759	645737520	0.09637900000000001
0	400	42875	46656	35	0	4685034	81398580	645737339	0.09659
0	400	42875	46656	35	0	4685031	81383716	645737328	0.096716
0	400	42875	46656	35	0	4685007	81408783	645737087	0.096495
0	500	42875	46656	35	0	4684991	81399547	645737082	0.096695
0	500	42875	46656	35	0	4685016	81403884	645737182	0.09654500000000001
0	500	42875	46656	35	0	4685041	81400812	645737308	0.09638099999999999
0	600	42875	46656	35	0	4685007	81401106	645737123	0.09671
0	600	42875	46656	35	0	4685055	81383398	645737379	0.096565
0	600	42875	46656	35	0	4684999	81382254	645737025	0.09644
0	300	64000	68921	40	0	6988799	121495291	963840639	0.145399
0	300	64000	68921	40	0	6988796	121540159	963840609	0.145208
0	300	64000	68921	40	0	6988834	121500944	963840847	0.145358
0	400	64000	68921	40	0	6988817	121462076	963840862	0.145487
0	400	64000	68921	40	0	6988782	121498070	963840480	0.14543
0	400	64000	68921	40	0	6988807	121447419	963840612	0.145238
0	500	64000	68921	40	0	6988819	121491476	963840792	0.145338
0	500	64000	68921	40	0	6988754	121497456	963840374	0.145256
0	500	64000	68921	40	0	6988781	121506041	963840538	0.14521
0	600	64000	68921	40	0	6988783	121451670	963840547	0.145283
0	600	64000	68921	40	0	6988755	121493641	963840390	0.145335
0	600	64000	68921	40	0	6988798	121438649	963840689	0.145392
0	300	21952	24389	28	0	2402971	41667919	330650637	0.049268
0	300	21952	24389	28	0	2403061	41669621	330651148	0.049264
0	300	21952	24389	28	0	2403078	41686454	330651373	0.049291
0	400	21952	24389	28	0	2403180	41668189	330652026	0.049341
0	400	21952	24389	28	0	2403020	41670429	330651067	0.049295
0	400	21952	24389	28	0	2403099	41629261	330651494	0.049282
0	500	21952	24389	28	0	2403110	41638482	330651429	0.049335
0	500	21952	24389	28	0	2403061	41684703	330651207	0.049249
0	500	21952	24389	28	0	2403152	41669652	330651761	0.049331
0	600	21952	24389	28	0	2403044	41664873	330651132	0.049288
0	600	21952	24389	28	0	2403133	41687709	330651652	0.04932
0	600	21952	24389	28	0	2403035	41687212	330651013	0.049507
0	300	27000	29791	30	0	2953665	51269777	406674113	0.060605
0	300	27000	29791	30	0	2953636	51248079	406673923	0.060563
0	300	27000	29791	30	0	2953715	51248710	406674458	0.060531
0	400	27000	29791	30	0	2953646	51269746	406673987	0.060582
0	400	27000	29791	30	0	2953629	51268691	406673896	0.060618
0	400	27000	29791	30	0	2953675	51244299	406674281	0.060603
0	500	27000	29791	30	0	2953649	51270042	406673981	0.06062
0	500	27000	29791	30	0	2953541	51271383	406673406	0.060578
0	500	27000	29791	30	0	2953676	51247114	406674202	0.060569
0	600	27000	29791	30	0	2953650	51271887	406674047	0.062611
0	600	27000	29791	30	0	2953669	51246315	406674091	0.060551
0	600	27000	29791	30	0	2953657	51247754	406674035	0.06061
0	300	42875	46656	35	0	4685016	81399760	645737174	0.096721
0	300	42875	46656	35	0	4685023	81384441	645737278	0.09643
0	300	42875	46656	35	0	4685027	81384223	645737323	0.096401
0	400	42875	46656	35	0	4684998	81401323	645737012	0.096569
0	400	42875	46656	35	0	4685001	81384443	645737111	0.096454
0	400	42875	46656	35	0	4684976	81346178	645736883	0.096433
0	500	42875	46656	35	0	4684982	81385662	645736933	0.096605
0	500	42875	46656	35	0	4685005	81381571	645737142	0.09653100000000001
0	500	42875	46656	35	0	4684992	81399673	645737004	0.096453
0	600	42875	46656	35	0	4685127	81400619	645737752	0.096703
0	600	42875	46656	35	0	4685037	81382528	645737342	0.096719
0	600	42875	46656	35	0	4685016	81382737	645737185	0.09644
0	300	64000	68921	40	0	6988781	121499989	963840519	0.145406
0	300	64000	68921	40	0	6988768	121524576	963840495	0.14518
0	300	64000	68921	40	0	6988776	121498983	963840550	0.145199
0	400	64000	68921	40	0	6988826	121464088	963840823	0.145457
0	400	64000	68921	40	0	6988828	121496574	963840800	0.145268
0	400	64000	68921	40	0	6988793	121497965	963840573	0.145453
0	500	64000	68921	40	0	6988812	121429530	963840667	0.145483
0	500	64000	68921	40	0	6988841	121451149	963840859	0.145272
0	500	64000	68921	40	0	6988759	121532992	963840546	0.145209
0	600	64000	68921	40	0	6988794	121497770	963840605	0.145285
0	600	64000	68921	40	0	6988762	121453498	963840484	0.1452
0	600	64000	68921	40	0	6988823	121500489	963840740	0.145491
0	300	21952	24389	28	0	2403029	41685971	330650978	0.049262
0	300	21952	24389	28	0	2403083	41686773	330651344	0.049265
0	300	21952	24389	28	0	2403112	41687022	330651520	0.049257
0	400	21952	24389	28	0	2403027	41670179	330651030	0.049323
0	400	21952	24389	28	0	2403071	41687173	330651296	0.049281
0	400	21952	24389	28	0	2403152	41670228	330651756	0.049284
0	500	21952	24389	28	0	2403119	41672409	330651575	0.049296
0	500	21952	24389	28	0	2403103	41687050	330651476	0.049286
0	500	21952	24389	28	0	2403021	41670549	330650987	0.049305
0	600	21952	24389	28	0	2403011	41686046	330650957	0.049328
0	600	21952	24389	28	0	2403051	41685898	330651113	0.049267
0	600	21952	24389	28	0	2403099	41687046	330651427	0.049348
0	300	27000	29791	30	0	2953651	51270639	406673985	0.060585
0	300	27000	29791	30	0	2953700	51246835	406674334	0.060617
0	300	27000	29791	30	0	2953700	51247669	406674237	0.060794
0	400	27000	29791	30	0	2953718	51270510	406674442	0.060581
0	400	27000	29791	30	0	2953656	51269655	406674116	0.060599
0	400	27000	29791	30	0	2953697	51245604	406674213	0.060562
0	500	27000	29791	30	0	2953647	51246153	406673959	0.060596
0	500	27000	29791	30	0	2953637	51247040	406673915	0.060584
0	500	27000	29791	30	0	2953682	51247567	406674226	0.060591
0	600	27000	29791	30	0	2953605	51269390	406673746	0.0606
0	600	27000	29791	30	0	2953675	51247956	406674073	0.060561
0	600	27000	29791	30	0	2953643	51244185	406673919	0.060556
0	300	42875	46656	35	0	4685044	81402104	645737269	0.09661699999999999
0	300	42875	46656	35	0	4684978	81384790	645737156	0.096499
0	300	42875	46656	35	0	4685060	81381246	645737509	0.096368
0	400	42875	46656	35	0	4685201	81401179	645737852	0.096621
0	400	42875	46656	35	0	4685042	81383903	645737391	0.096398
0	400	42875	46656	35	0	4684941	81382765	645736754	0.09647600000000001
0	500	42875	46656	35	0	4684967	81405364	645736977	0.09699199999999999
0	500	42875	46656	35	0	4684991	81402260	645737116	0.096604
0	500	42875	46656	35	0	4684962	81402611	645736828	0.096396
0	600	42875	46656	35	0	4684997	81399153	645737073	0.096717
0	600	42875	46656	35	0	4685065	81382890	645737353	0.096565
0	600	42875	46656	35	0	4685077	81383757	645737501	0.09644
0	300	64000	68921	40	0	6988752	121465031	963840354	0.145389
0	300	64000	68921	40	0	6988788	121496719	963840604	0.145234
0	300	64000	68921	40	0	6988804	121500624	963840789	0.145464
0	400	64000	68921	40	0	6988745	121495203	963840355	0.145458
0	400	64000	68921	40	0	6988844	121451319	963840952	0.145313
0	400	64000	68921	40	0	6988791	121428174	963840598	0.145185
0	500	64000	68921	40	0	6988823	121496450	963840794	0.145429
0	500	64000	68921	40	0	6988851	121492225	963840985	0.145204
0	500	64000	68921	40	0	6988804	121509513	963840685	0.145146
0	600	64000	68921	40	0	6988734	121459264	963840392	0.145622
0	600	64000	68921	40	0	6988808	121498918	963840659	0.145187
0	600	64000	68921	40	0	6988755	121503189	963840390	0.145437
0	300	21952	24389	28	0	2402991	41668608	330650903	0.049298
0	300	21952	24389	28	0	2403080	41666901	330651310	0.049361
0	300	21952	24389	28	0	2403140	41658989	330651725	0.049291
0	400	21952	24389	28	0	2403077	41669760	330651292	0.04931
0	400	21952	24389	28	0	2403059	41684590	330651267	0.049307
0	400	21952	24389	28	0	2403040	41656245	330651203	0.049283
0	500	21952	24389	28	0	2403158	41672104	330651845	0.049299
0	500	21952	24389	28	0	2403110	41685182	330651616	0.049259
0	500	21952	24389	28	0	2403194	41669181	330651953	0.049327
0	600	21952	24389	28	0	2402972	41670277	330650669	0.049321
0	600	21952	24389	28	0	2402985	41649379	330650741	0.04932
0	600	21952	24389	28	0	2403048	41687173	330651109	0.049272
0	300	27000	29791	30	0	2953604	51269120	406673728	0.060576
0	300	27000	29791	30	0	2953650	51245462	406674019	0.060558
0	300	27000	29791	30	0	2953584	51244944	406673573	0.060544
0	400	27000	29791	30	0	2953667	51269012	406674197	0.060556
0	400	27000	29791	30	0	2953720	51269431	406674405	0.060618
0	400	27000	29791	30	0	2953674	51245181	406674224	0.060611
0	500	27000	29791	30	0	2953611	51270351	406673801	0.060622
0	500	27000	29791	30	0	2953604	51270039	406673786	0.060668
0	500	27000	29791	30	0	2953688	51245860	406674395	0.060576
0	600	27000	29791	30	0	2953566	51243689	406673466	0.060596
0	600	27000	29791	30	0	2953630	51247244	406673971	0.060585
0	600	27000	29791	30	0	2953619	51246476	406673676	0.060554
0	300	42875	46656	35	0	4684994	81398426	645737092	0.096609
0	300	42875	46656	35	0	4684971	81383582	645737064	0.09650599999999999
0	300	42875	46656	35	0	4685002	81381685	645737123	0.096398
0	400	42875	46656	35	0	4684957	81393238	645736809	0.096555
0	400	42875	46656	35	0	4684917	81382465	645736571	0.096472
0	400	42875	46656	35	0	4685016	81369015	645737338	0.096581
0	500	42875	46656	35	0	4685032	81383181	645737298	0.096654
0	500	42875	46656	35	0	4685010	81401117	645737151	0.096869
0	500	42875	46656	35	0	4684991	81400544	645737104	0.096446
0	600	42875	46656	35	0	4685110	81400920	645737700	0.09672500000000001
0	600	42875	46656	35	0	4685029	81382569	645737215	0.0968
0	600	42875	46656	35	0	4685019	81384204	645737136	0.096446
0	300	64000	68921	40	0	6988790	121496127	963840525	0.145389
0	300	64000	68921	40	0	6988790	121525835	963840505	0.145168
0	300	64000	68921	40	0	6988803	121468071	963840689	0.145395
0	400	64000	68921	40	0	6988698	121492745	963840033	0.145459
0	400	64000	68921	40	0	6988792	121429123	963840601	0.145382
0	400	64000	68921	40	0	6988777	121496698	963840573	0.145212
0	500	64000	68921	40	0	6988766	121496985	963840330	0.145378
0	500	64000	68921	40	0	6988842	121500189	963840864	0.145237
0	500	64000	68921	40	0	6988788	121525722	963840607	0.145209
0	600	64000	68921	40	0	6988895	121500394	963841214	0.145421
0	600	64000	68921	40	0	6988812	121499089	963840702	0.145346
0	600	64000	68921	40	0	6988785	121499978	963840629	0.145306
0	300	21952	24389	28	0	2403060	41668822	330651262	0.049291
0	300	21952	24389	28	0	2403036	41687237	330651178	0.049216
0	300	21952	24389	28	0	2403091	41675055	330651434	0.049269
0	400	21952	24389	28	0	2403069	41671039	330651466	0.049589
0	400	21952	24389	28	0	2403151	41687039	330651799	0.049281
0	400	21952	24389	28	0	2403045	41657696	330651240	0.049252
0	500	21952	24389	28	0	2403091	41673142	330651351	0.04931
0	500	21952	24389	28	0	2403060	41687130	330651256	0.049263
0	500	21952	24389	28	0	2403066	41671514	330651418	0.049567
0	600	21952	24389	28	0	2403109	41668507	330651556	0.049341
0	600	21952	24389	28	0	2403084	41669342	330651298	0.049355
0	600	21952	24389	28	0	2402959	41686162	330650489	0.049289
0	300	27000	29791	30	0	2953569	51269313	406673437	0.060588
0	300	27000	29791	30	0	2953727	51241095	406674489	0.060609
0	300	27000	29791	30	0	2953658	51246191	406673915	0.060512
0	400	27000	29791	30	0	2953729	51270545	406674657	0.060555
0	400	27000	29791	30	0	2953675	51270740	406674089	0.060671
0	400	27000	29791	30	0	2953714	51247940	406674432	0.060696
0	500	27000	29791	30	0	2953645	51246681	406673983	0.060622
0	500	27000	29791	30	0	2953554	51270847	406673506	0.060604
0	500	27000	29791	30	0	2953657	51245888	406674177	0.06058
0	600	27000	29791	30	0	2953560	51270928	406673605	0.060645
0	600	27000	29791	30	0	2953622	51247559	406673756	0.060577
0	600	27000	29791	30	0	2953700	51245774	406674303	0.060569
0	300	42875	46656	35	0	4685069	81338231	645737648	0.096832
0	300	42875	46656	35	0	4684985	81383760	645737121	0.096696
0	300	42875	46656	35	0	4685029	81380522	645737317	0.096383
0	400	42875	46656	35	0	4684955	81399407	645736786	0.096625
0	400	42875	46656	35	0	4685042	81384027	645737402	0.096707
0	400	42875	46656	35	0	4685050	81402847	645737414	0.096766
0	500	42875	46656	35	0	4685106	81382450	645737740	0.096595
0	500	42875	46656	35	0	4684993	81399267	645737263	0.096514
0	500	42875	46656	35	0	4685014	81401129	645737145	0.096377
0	600	42875	46656	35	0	4685047	81381275	645737350	0.09672799999999999
0	600	42875	46656	35	0	4685074	81383414	645737551	0.09654500000000001
0	600	42875	46656	35	0	4684975	81382887	645736902	0.096487
0	300	64000	68921	40	0	6988780	121466249	963840478	0.14539
0	300	64000	68921	40	0	6988802	121541745	963840733	0.145288
0	300	64000	68921	40	0	6988753	121539594	963840391	0.145288
0	400	64000	68921	40	0	6988787	121424725	963840559	0.1455
0	400	64000	68921	40	0	6988706	121495267	963840105	0.14529
0	400	64000	68921	40	0	6988745	121490933	963840589	0.145453
0	500	64000	68921	40	0	6988804	121495939	963840727	0.145375
0	500	64000	68921	40	0	6988779	121501346	963840523	0.145302
0	500	64000	68921	40	0	6988684	121528393	963839929	0.145183
0	600	64000	68921	40	0	6988808	121501875	963840715	0.145344
0	600	64000	68921	40	0	6988755	121408407	963840454	0.14524
0	600	64000	68921	40	0	6988832	121497567	963840931	0.145325
0	300	21952	24389	28	0	2403089	41670328	330651387	0.049289
0	300	21952	24389	28	0	2403087	41687470	330651387	0.04924
0	300	21952	24389	28	0	2403071	41686348	330651477	0.04927
0	400	21952	24389	28	0	2403084	41668107	330651294	0.049333
0	400	21952	24389	28	0	2403055	41687760	330651220	0.04932
0	400	21952	24389	28	0	2403047	41686091	330651133	0.049248
0	500	21952	24389	28	0	2403028	41688926	330650980	0.049285
0	500	21952	24389	28	0	2403189	41685958	330651899	0.049277
0	500	21952	24389	28	0	2402979	41688124	330650770	0.04931
0	600	21952	24389	28	0	2403058	41669670	330651227	0.049372
0	600	21952	24389	28	0	2403080	41686008	330651427	0.049255
0	600	21952	24389	28	0	2403087	41687457	330651314	0.04925
0	300	27000	29791	30	0	2953630	51248130	406673922	0.060543
0	300	27000	29791	30	0	2953637	51246432	406673903	0.060578
0	300	27000	29791	30	0	2953632	51267498	406673836	0.060507
0	400	27000	29791	30	0	2953636	51269990	406673832	0.060537
0	400	27000	29791	30	0	2953632	51268745	406673800	0.06061
0	400	27000	29791	30	0	2953603	51244614	406673666	0.060635
0	500	27000	29791	30	0	2953770	51270098	406674810	0.060646
0	500	27000	29791	30	0	2953671	51244542	406674065	0.060636
0	500	27000	29791	30	0	2953657	51248564	406674008	0.060605
0	600	27000	29791	30	0	2953648	51270660	406674001	0.060652
0	600	27000	29791	30	0	2953657	51245879	406674092	0.060531
0	600	27000	29791	30	0	2953598	51248767	406673644	0.060557
0	300	42875	46656	35	0	4685014	81403300	645737132	0.09669700000000001
0	300	42875	46656	35	0	4684986	81403514	645737159	0.096515
0	300	42875	46656	35	0	4685038	81331540	645737363	0.096397
0	400	42875	46656	35	0	4685077	81383888	645737610	0.096621
0	400	42875	46656	35	0	4685160	81385913	645738016	0.096415
0	400	42875	46656	35	0	4685052	81399925	645737400	0.096488
0	500	42875	46656	35	0	4684988	81403317	645736998	0.096646
0	500	42875	46656	35	0	4684988	81402167	645737094	0.096564
0	500	42875	46656	35	0	4685020	81384477	645737318	0.096396
0	600	42875	46656	35	0	4684921	81385231	645736597	0.096718
0	600	42875	46656	35	0	4685059	81383299	645737491	0.096516
0	600	42875	46656	35	0	4684917	81402913	645736618	0.096493
0	300	64000	68921	40	0	6988784	121496035	963840600	0.145417
0	300	64000	68921	40	0	6988798	121539199	963840691	0.145296
0	300	64000	68921	40	0	6988763	121501196	963840457	0.145368
0	400	64000	68921	40	0	6988831	121499395	963840814	0.145771
0	400	64000	68921	40	0	6988932	121496181	963841503	0.145294
0	400	64000	68921	40	0	6988728	121494801	963840434	0.145156
0	500	64000	68921	40	0	6988807	121499255	963840621	0.14623
0	500	64000	68921	40	0	6988833	121497755	963840839	0.145254
0	500	64000	68921	40	0	6988791	121439827	963840705	0.14513
0	600	64000	68921	40	0	6988831	121500052	963840872	0.145538
0	600	64000	68921	40	0	6988830	121472085	963840774	0.145215
0	600	64000	68921	40	0	6988792	121448563	963840558	0.145411
0	300	21952	24389	28	0	2403010	41671287	330650856	0.049304
0	300	21952	24389	28	0	2402991	41672300	330650810	0.049283
0	300	21952	24389	28	0	2403112	41688045	330651513	0.049273
0	400	21952	24389	28	0	2403000	41669625	330650883	0.049317
0	400	21952	24389	28	0	2403013	41687349	330650979	0.049269
0	400	21952	24389	28	0	2403006	41669581	330650924	0.049265
0	500	21952	24389	28	0	2402987	41672345	330650855	0.049296
0	500	21952	24389	28	0	2403035	41686568	330651131	0.04954
0	500	21952	24389	28	0	2402985	41687576	330650792	0.049321
0	600	21952	24389	28	0	2403190	41669794	330652028	0.049317
0	600	21952	24389	28	0	2402950	41668216	330650682	0.049284
0	600	21952	24389	28	0	2403087	41688390	330651299	0.049235
0	300	27000	29791	30	0	2953597	51269638	406673679	0.060618
0	300	27000	29791	30	0	2953692	51246899	406674220	0.060559
0	300	27000	29791	30	0	2953720	51247714	406674440	0.060551
0	400	27000	29791	30	0	2953594	51246763	406673760	0.060559
0	400	27000	29791	30	0	2953549	51270729	406673344	0.060609
0	400	27000	29791	30	0	2953616	51244149	406673738	0.06056
0	500	27000	29791	30	0	2953659	51269451	406674043	0.060641
0	500	27000	29791	30	0	2953613	51246573	406673940	0.060559
0	500	27000	29791	30	0	2953649	51246588	406673881	0.060572
0	600	27000	29791	30	0	2953712	51270700	406674445	0.060625
0	600	27000	29791	30	0	2953649	51248097	406674107	0.060575
0	600	27000	29791	30	0	2953663	51247162	406674056	0.060543
0	300	42875	46656	35	0	4684996	81382556	645737023	0.096585
0	300	42875	46656	35	0	4685002	81400767	645737155	0.096493
0	300	42875	46656	35	0	4685044	81381624	645737308	0.096358
0	400	42875	46656	35	0	4685001	81381849	645737185	0.096538
0	400	42875	46656	35	0	4684978	81384668	645736900	0.09643699999999999
0	400	42875	46656	35	0	4685035	81400744	645737320	0.09653
0	500	42875	46656	35	0	4685004	81401553	645737175	0.09691900000000001
0	500	42875	46656	35	0	4684998	81336567	645737075	0.096538
0	500	42875	46656	35	0	4685087	81381315	645737685	0.09644999999999999
0	600	42875	46656	35	0	4685048	81385758	645737423	0.0968
0	600	42875	46656	35	0	4685021	81405699	645737321	0.096994
0	600	42875	46656	35	0	4685038	81374873	645737238	0.09651700000000001
0	300	64000	68921	40	0	6988812	121499177	963840750	0.145334
0	300	64000	68921	40	0	6988756	121536515	963840344	0.145168
0	300	64000	68921	40	0	6988837	121415799	963840862	0.145384
0	400	64000	68921	40	0	6988860	121498577	963841003	0.145476
0	400	64000	68921	40	0	6988742	121497207	963840350	0.145444
0	400	64000	68921	40	0	6988788	121495666	963840615	0.145207
0	500	64000	68921	40	0	6988797	121486652	963840698	0.145511
0	500	64000	68921	40	0	6988741	121384290	963840509	0.145362
0	500	64000	68921	40	0	6988788	121465504	963840574	0.145166
0	600	64000	68921	40	0	6988887	121475726	963841166	0.145343
0	600	64000	68921	40	0	6988746	121468252	963840349	0.145327
0	600	64000	68921	40	0	6988819	121466330	963840854	0.145343
0	300	21952	24389	28	0	2402990	41651652	330650784	0.049309
0	300	21952	24389	28	0	2403072	41669431	330651317	0.049291
0	300	21952	24389	28	0	2403116	41685713	330651600	0.049251
0	400	21952	24389	28	0	2403098	41669934	330651567	0.049304
0	400	21952	24389	28	0	2403113	41687206	330651458	0.049274
0	400	21952	24389	28	0	2403048	41683742	330651240	0.049234
0	500	21952	24389	28	0	2403095	41670415	330651461	0.049333
0	500	21952	24389	28	0	2403028	41685163	330650920	0.049285
0	500	21952	24389	28	0	2403144	41686285	330651736	0.049296
0	600	21952	24389	28	0	2403152	41669497	330651769	0.049323
0	600	21952	24389	28	0	2402933	41633755	330650426	0.049398
0	600	21952	24389	28	0	2402983	41651205	330650741	0.049294
0	300	27000	29791	30	0	2953642	51271029	406674055	0.060601
0	300	27000	29791	30	0	2953676	51247790	406674106	0.060588
0	300	27000	29791	30	0	2953570	51268088	406673489	0.06054
0	400	27000	29791	30	0	2953675	51245535	406674165	0.060607
0	400	27000	29791	30	0	2953611	51246959	406673706	0.060591
0	400	27000	29791	30	0	2953644	51245493	406673958	0.060582
0	500	27000	29791	30	0	2953611	51268661	406673919	0.060592
0	500	27000	29791	30	0	2953667	51248419	406674126	0.060649
0	500	27000	29791	30	0	2953603	51266891	406673751	0.060591
0	600	27000	29791	30	0	2953722	51270983	406674437	0.060634
0	600	27000	29791	30	0	2953624	51271878	406673884	0.060599
0	600	27000	29791	30	0	2953672	51247708	406674131	0.060529
0	300	42875	46656	35	0	4685005	81384972	645737042	0.096563
0	300	42875	46656	35	0	4685008	81383788	645737174	0.096411
0	300	42875	46656	35	0	4685035	81296047	645737245	0.09668
0	400	42875	46656	35	0	4685097	81381510	645737670	0.096577
0	400	42875	46656	35	0	4685008	81384886	645737105	0.09639200000000001
0	400	42875	46656	35	0	4685054	81403055	645737373	0.09647699999999999
0	500	42875	46656	35	0	4685091	81405185	645737569	0.096681
0	500	42875	46656	35	0	4685010	81396966	645737104	0.09676999999999999
0	500	42875	46656	35	0	4684978	81382950	645736946	0.096431
0	600	42875	46656	35	0	4684985	81382368	645737027	0.09664300000000001
0	600	42875	46656	35	0	4685074	81403016	645737488	0.097056
0	600	42875	46656	35	0	4684902	81403535	645736498	0.09646100000000001
0	300	64000	68921	40	0	6988824	121497575	963840846	0.145185
0	300	64000	68921	40	0	6988910	121499963	963841245	0.145228
