module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	200	15625	17576	25	0	87677	4	853022	0.103363
0	200	15625	17576	25	0	88273	3	855891	0.103335
0	200	15625	17576	25	0	87726	3	853197	0.103374
0	300	15625	17576	25	0	85672	4	843435	0.103408
0	300	15625	17576	25	0	88125	4	855218	0.103579
0	300	15625	17576	25	0	88361	2	856776	0.103347
0	400	15625	17576	25	0	88586	4	857097	0.106678
0	400	15625	17576	25	0	86199	4	847556	0.103384
0	400	15625	17576	25	0	86365	2	847747	0.103373
0	500	15625	17576	25	0	88277	4	859022	0.103762
0	500	15625	17576	25	0	87027	4	850230	0.103293
0	500	15625	17576	25	0	88259	4	855509	0.103334
0	600	15625	17576	25	0	85926	4	845208	0.103374
0	600	15625	17576	25	0	86726	2	850247	0.103531
0	600	15625	17576	25	0	88089	2	857753	0.103392
0	200	21952	24389	28	0	87548	4	853267	0.135234
0	200	21952	24389	28	0	86330	4	847559	0.135272
0	200	21952	24389	28	0	88667	4	857653	0.135271
0	300	21952	24389	28	0	87007	4	850507	0.137895
0	300	21952	24389	28	0	87101	4	850819	0.135413
0	300	21952	24389	28	0	85754	2	844416	0.135174
0	400	21952	24389	28	0	87562	2	853183	0.135315
0	400	21952	24389	28	0	88286	4	856186	0.135161
0	400	21952	24389	28	0	88275	4	856121	0.135266
0	500	21952	24389	28	0	85603	4	843254	0.135501
0	500	21952	24389	28	0	85780	4	844437	0.135198
0	500	21952	24389	28	0	87434	4	852632	0.135462
0	600	21952	24389	28	0	85694	4	843593	0.135212
0	600	21952	24389	28	0	85796	3	844340	0.135725
0	600	21952	24389	28	0	87873	4	854262	0.135792
0	200	27000	29791	30	0	88027	4	854724	0.161563
0	200	27000	29791	30	0	85735	4	843797	0.158616
0	200	27000	29791	30	0	86422	4	847796	0.158729
0	300	27000	29791	30	0	88665	4	857651	0.158485
0	300	27000	29791	30	0	87741	4	853623	0.158614
0	300	27000	29791	30	0	88087	3	857623	0.158463
0	400	27000	29791	30	0	87604	4	853187	0.158861
0	400	27000	29791	30	0	85744	4	844156	0.158816
0	400	27000	29791	30	0	86025	4	845895	0.158708
0	500	27000	29791	30	0	86356	2	849010	0.158599
0	500	27000	29791	30	0	86918	2	850849	0.158917
0	500	27000	29791	30	0	85700	4	843520	0.158613
0	600	27000	29791	30	0	86614	4	850029	0.158678
0	600	27000	29791	30	0	89235	2	863573	0.158567
0	600	27000	29791	30	0	88227	4	855794	0.158521
0	200	42875	46656	35	0	85920	4	844963	0.231978
0	200	42875	46656	35	0	86535	4	848165	0.231883
0	200	42875	46656	35	0	85951	3	845156	0.231388
0	300	42875	46656	35	0	85809	4	844156	0.231831
0	300	42875	46656	35	0	88031	4	857443	0.231544
0	300	42875	46656	35	0	85879	4	844299	0.231349
0	400	42875	46656	35	0	86394	4	847632	0.231639
0	400	42875	46656	35	0	88020	4	857522	0.231336
0	400	42875	46656	35	0	86891	4	850776	0.231643
0	500	42875	46656	35	0	86028	3	845134	0.231502
0	500	42875	46656	35	0	88316	3	858208	0.231641
0	500	42875	46656	35	0	88301	4	858307	0.23167
0	600	42875	46656	35	0	85845	4	844179	0.232032
0	600	42875	46656	35	0	85626	3	843270	0.231567
0	600	42875	46656	35	0	87296	4	852029	0.232228
0	200	64000	68921	40	0	86747	4	849223	0.335094
0	200	64000	68921	40	0	85825	4	844326	0.335041
0	200	64000	68921	40	0	85721	4	843915	0.334543
0	300	64000	68921	40	0	87644	3	855586	0.33512
0	300	64000	68921	40	0	86342	4	847225	0.334837
0	300	64000	68921	40	0	88002	4	857494	0.334741
0	400	64000	68921	40	0	85839	4	844224	0.335104
0	400	64000	68921	40	0	87101	3	850650	0.334619
0	400	64000	68921	40	0	88508	4	859855	0.335429
0	500	64000	68921	40	0	86569	4	848672	0.335089
0	500	64000	68921	40	0	88342	3	858795	0.334987
0	500	64000	68921	40	0	87010	2	850216	0.334647
0	600	64000	68921	40	0	86872	4	850755	0.335408
0	600	64000	68921	40	0	88250	3	855602	0.334737
0	600	64000	68921	40	0	86444	3	847470	0.334938
0	200	8000	9261	20	0	85977	3	845114	0.059544
0	200	8000	9261	20	0	86524	2	849232	0.059541
0	200	8000	9261	20	0	88217	2	855416	0.059479
0	300	8000	9261	20	0	88179	4	855320	0.059484
0	300	8000	9261	20	0	85888	4	845075	0.059643
0	300	8000	9261	20	0	85701	2	843696	0.059669
0	400	8000	9261	20	0	87353	4	852204	0.059417
0	400	8000	9261	20	0	87106	4	852829	0.059563
0	400	8000	9261	20	0	85906	4	844621	0.059444
0	500	8000	9261	20	0	86759	2	849332	0.059442
0	500	8000	9261	20	0	87998	4	854483	0.059899
0	500	8000	9261	20	0	87293	3	851947	0.059546
0	600	8000	9261	20	0	87030	3	850602	0.059542
0	600	8000	9261	20	0	87203	3	851556	0.061328
0	600	8000	9261	20	0	85840	2	844512	0.059584
0	200	10648	12167	22	0	85867	4	844874	0.071571
0	200	10648	12167	22	0	85774	2	844005	0.07383099999999999
0	200	10648	12167	22	0	86804	4	849016	0.071452
0	300	10648	12167	22	0	87919	2	854178	0.071493
0	300	10648	12167	22	0	88742	4	860884	0.071633
0	300	10648	12167	22	0	88518	4	857494	0.071593
0	400	10648	12167	22	0	86313	2	848071	0.071588
0	400	10648	12167	22	0	88322	4	858882	0.071645
0	400	10648	12167	22	0	88724	4	861172	0.071604
0	500	10648	12167	22	0	88211	4	855664	0.071573
0	500	10648	12167	22	0	85811	4	844589	0.071561
0	500	10648	12167	22	0	88435	4	856608	0.07158399999999999
0	600	10648	12167	22	0	87016	3	850758	0.07160900000000001
0	600	10648	12167	22	0	86513	3	847848	0.071574
0	600	10648	12167	22	0	87762	3	854359	0.07169399999999999
0	200	15625	17576	25	0	86396	2	847290	0.103243
0	200	15625	17576	25	0	87608	3	853328	0.103304
0	200	15625	17576	25	0	87657	3	853576	0.103486
0	300	15625	17576	25	0	86013	3	845733	0.103348
0	300	15625	17576	25	0	88298	4	856040	0.10343
0	300	15625	17576	25	0	88459	4	856601	0.103364
0	400	15625	17576	25	0	88427	4	856448	0.10667
0	400	15625	17576	25	0	86414	4	847798	0.103372
0	400	15625	17576	25	0	88763	4	858455	0.103385
0	500	15625	17576	25	0	88090	3	854937	0.10367
0	500	15625	17576	25	0	88285	4	856178	0.103304
0	500	15625	17576	25	0	88448	4	856609	0.103543
0	600	15625	17576	25	0	85590	4	843033	0.103329
0	600	15625	17576	25	0	88734	4	858289	0.103363
0	600	15625	17576	25	0	88602	4	860715	0.10337
0	200	21952	24389	28	0	86487	4	848031	0.135143
0	200	21952	24389	28	0	85989	4	845507	0.135163
0	200	21952	24389	28	0	88621	3	857265	0.135155
0	300	21952	24389	28	0	88209	4	855642	0.135179
0	300	21952	24389	28	0	88232	4	855639	0.135333
0	300	21952	24389	28	0	85925	4	845127	0.135346
0	400	21952	24389	28	0	86050	4	846005	0.135468
0	400	21952	24389	28	0	87413	4	852042	0.135073
0	400	21952	24389	28	0	87257	4	851770	0.135391
0	500	21952	24389	28	0	85864	3	844681	0.135139
0	500	21952	24389	28	0	86391	4	847672	0.135133
0	500	21952	24389	28	0	85792	4	844490	0.135555
0	600	21952	24389	28	0	85849	4	844557	0.135151
0	600	21952	24389	28	0	87407	4	852250	0.135449
0	600	21952	24389	28	0	86380	4	846943	0.135142
0	200	27000	29791	30	0	88297	3	855867	0.158735
0	200	27000	29791	30	0	86060	4	845982	0.159075
0	200	27000	29791	30	0	85785	3	844416	0.158734
0	300	27000	29791	30	0	87932	4	854144	0.158432
0	300	27000	29791	30	0	85624	4	843448	0.158507
0	300	27000	29791	30	0	86524	4	849685	0.158451
0	400	27000	29791	30	0	86440	4	847752	0.158477
0	400	27000	29791	30	0	85824	4	844406	0.1585
0	400	27000	29791	30	0	86807	4	849764	0.158679
0	500	27000	29791	30	0	86413	4	847451	0.158488
0	500	27000	29791	30	0	85793	4	843952	0.15861
0	500	27000	29791	30	0	85833	3	844618	0.158637
0	600	27000	29791	30	0	86661	4	849076	0.158571
0	600	27000	29791	30	0	87070	3	850954	0.158409
0	600	27000	29791	30	0	89576	4	865723	0.158763
0	200	42875	46656	35	0	85780	4	843946	0.231607
0	200	42875	46656	35	0	86096	4	845878	0.231573
0	200	42875	46656	35	0	85961	4	845072	0.231479
0	300	42875	46656	35	0	85584	4	843237	0.231552
0	300	42875	46656	35	0	85758	4	844342	0.231441
0	300	42875	46656	35	0	86501	4	848826	0.231665
0	400	42875	46656	35	0	88374	3	858482	0.2318
0	400	42875	46656	35	0	85531	3	843008	0.231413
0	400	42875	46656	35	0	85716	4	843450	0.231406
0	500	42875	46656	35	0	85736	4	844028	0.232007
0	500	42875	46656	35	0	86388	4	848649	0.231555
0	500	42875	46656	35	0	86062	4	845754	0.231546
0	600	42875	46656	35	0	85946	4	845310	0.231698
0	600	42875	46656	35	0	86457	4	847877	0.231512
0	600	42875	46656	35	0	86227	3	846665	0.231628
0	200	64000	68921	40	0	86241	4	846616	0.33492
0	200	64000	68921	40	0	88392	2	856720	0.334698
0	200	64000	68921	40	0	85804	4	844000	0.334791
0	300	64000	68921	40	0	86170	4	847549	0.335169
0	300	64000	68921	40	0	85768	3	843742	0.334917
0	300	64000	68921	40	0	85566	4	843026	0.334873
0	400	64000	68921	40	0	88210	2	855838	0.335225
0	400	64000	68921	40	0	88182	4	855451	0.334729
0	400	64000	68921	40	0	85890	3	845039	0.334991
0	500	64000	68921	40	0	88388	3	858770	0.334887
0	500	64000	68921	40	0	86524	4	848461	0.335693
0	500	64000	68921	40	0	86993	4	850192	0.334695
0	600	64000	68921	40	0	88058	3	857342	0.334653
0	600	64000	68921	40	0	87936	2	854587	0.334849
0	600	64000	68921	40	0	86544	4	849769	0.334842
0	200	8000	9261	20	0	85825	2	844137	0.059479
0	200	8000	9261	20	0	85786	4	843922	0.05954
0	200	8000	9261	20	0	87289	2	852127	0.059453
0	300	8000	9261	20	0	87070	3	850497	0.059482
0	300	8000	9261	20	0	85834	4	844433	0.059577
0	300	8000	9261	20	0	88221	2	855549	0.059506
0	400	8000	9261	20	0	86407	4	848929	0.059647
0	400	8000	9261	20	0	87004	2	851884	0.059515
0	400	8000	9261	20	0	88237	4	855594	0.059429
0	500	8000	9261	20	0	85771	4	844197	0.059398
0	500	8000	9261	20	0	86446	4	847378	0.059512
0	500	8000	9261	20	0	87953	4	856563	0.059579
0	600	8000	9261	20	0	86668	3	849680	0.059494
0	600	8000	9261	20	0	86491	2	848215	0.061391
0	600	8000	9261	20	0	88229	2	855768	0.059532
0	200	10648	12167	22	0	85714	4	843783	0.07152699999999999
0	200	10648	12167	22	0	88591	2	860138	0.073402
0	200	10648	12167	22	0	88158	4	855456	0.07151100000000001
0	300	10648	12167	22	0	88249	3	856134	0.071491
0	300	10648	12167	22	0	88140	4	858364	0.071591
0	300	10648	12167	22	0	87796	2	853799	0.071575
0	400	10648	12167	22	0	86695	2	850339	0.071605
0	400	10648	12167	22	0	87029	4	852296	0.07159
0	400	10648	12167	22	0	86438	3	847865	0.07152500000000001
0	500	10648	12167	22	0	86449	2	847695	0.071573
0	500	10648	12167	22	0	87902	4	854192	0.07158399999999999
0	500	10648	12167	22	0	88179	4	855520	0.071551
0	600	10648	12167	22	0	86343	4	847759	0.07158200000000001
0	600	10648	12167	22	0	88847	4	861426	0.07161099999999999
0	600	10648	12167	22	0	86989	4	850613	0.071642
0	200	15625	17576	25	0	86500	4	849591	0.103284
0	200	15625	17576	25	0	86581	4	849352	0.103274
0	200	15625	17576	25	0	85717	4	844146	0.10337
0	300	15625	17576	25	0	88120	2	857766	0.103314
0	300	15625	17576	25	0	87754	2	853980	0.103429
0	300	15625	17576	25	0	88227	4	855672	0.103621
0	400	15625	17576	25	0	88268	3	855975	0.106687
0	400	15625	17576	25	0	88623	4	857471	0.103303
0	400	15625	17576	25	0	88462	4	856607	0.103429
0	500	15625	17576	25	0	88478	4	856923	0.103688
0	500	15625	17576	25	0	87130	2	850834	0.10332
0	500	15625	17576	25	0	88258	4	855846	0.103339
0	600	15625	17576	25	0	87147	4	852624	0.103321
0	600	15625	17576	25	0	88500	4	856928	0.103426
0	600	15625	17576	25	0	86872	2	849383	0.10323
0	200	21952	24389	28	0	85887	4	844580	0.135275
0	200	21952	24389	28	0	88059	4	857527	0.135134
0	200	21952	24389	28	0	88460	4	856741	0.135133
0	300	21952	24389	28	0	88649	4	857549	0.135217
0	300	21952	24389	28	0	88525	3	857064	0.135223
0	300	21952	24389	28	0	88049	4	854819	0.135103
0	400	21952	24389	28	0	86759	4	849690	0.13517
0	400	21952	24389	28	0	88365	3	858657	0.135289
0	400	21952	24389	28	0	86704	4	850861	0.135249
0	500	21952	24389	28	0	86456	4	849018	0.135132
0	500	21952	24389	28	0	86995	4	851896	0.135277
0	500	21952	24389	28	0	86696	4	850364	0.135244
0	600	21952	24389	28	0	85905	4	844354	0.135279
0	600	21952	24389	28	0	88684	4	857754	0.135233
0	600	21952	24389	28	0	85988	4	845606	0.135222
0	200	27000	29791	30	0	88149	4	855273	0.158804
0	200	27000	29791	30	0	86090	4	845983	0.158584
0	200	27000	29791	30	0	88148	2	858041	0.158898
0	300	27000	29791	30	0	88331	4	855967	0.158348
0	300	27000	29791	30	0	88559	4	860389	0.158478
0	300	27000	29791	30	0	85679	4	843865	0.15854
0	400	27000	29791	30	0	86736	4	850267	0.158471
0	400	27000	29791	30	0	85941	2	845265	0.158455
0	400	27000	29791	30	0	86780	4	849448	0.158587
0	500	27000	29791	30	0	87964	4	857197	0.158488
0	500	27000	29791	30	0	88009	4	854366	0.158533
0	500	27000	29791	30	0	85730	4	843777	0.158676
0	600	27000	29791	30	0	88398	4	859014	0.158515
0	600	27000	29791	30	0	86923	2	850289	0.158432
0	600	27000	29791	30	0	85735	4	843799	0.158506
0	200	42875	46656	35	0	86504	4	849506	0.232144
0	200	42875	46656	35	0	86663	4	848858	0.231747
0	200	42875	46656	35	0	86679	4	850306	0.231326
0	300	42875	46656	35	0	85902	4	845057	0.231697
0	300	42875	46656	35	0	86586	4	848839	0.231406
0	300	42875	46656	35	0	88693	4	857655	0.231211
0	400	42875	46656	35	0	85696	4	843729	0.23186
0	400	42875	46656	35	0	86553	3	848610	0.231394
0	400	42875	46656	35	0	85763	4	843758	0.231356
0	500	42875	46656	35	0	88311	4	858206	0.231642
0	500	42875	46656	35	0	88303	4	858556	0.23221
0	500	42875	46656	35	0	86433	4	847925	0.231373
0	600	42875	46656	35	0	87616	4	853056	0.231791
0	600	42875	46656	35	0	88175	4	857868	0.231831
0	600	42875	46656	35	0	85958	2	845215	0.231604
0	200	64000	68921	40	0	88303	2	856154	0.334877
0	200	64000	68921	40	0	88284	4	856062	0.334803
0	200	64000	68921	40	0	85946	3	844574	0.334846
0	300	64000	68921	40	0	85884	4	844676	0.335673
0	300	64000	68921	40	0	88417	4	859278	0.334741
0	300	64000	68921	40	0	85772	4	843911	0.334626
0	400	64000	68921	40	0	88009	4	854663	0.33545
0	400	64000	68921	40	0	87734	3	853234	0.334742
0	400	64000	68921	40	0	86969	4	851911	0.334746
0	500	64000	68921	40	0	87105	4	852889	0.33494
0	500	64000	68921	40	0	86546	4	848329	0.335306
0	500	64000	68921	40	0	87965	4	854789	0.334654
0	600	64000	68921	40	0	88298	2	858365	0.334673
0	600	64000	68921	40	0	85505	2	842889	0.334751
0	600	64000	68921	40	0	86160	4	847569	0.335212
0	200	8000	9261	20	0	86371	4	846913	0.05944
0	200	8000	9261	20	0	88248	4	855983	0.059535
0	200	8000	9261	20	0	85722	4	844041	0.05953
0	300	8000	9261	20	0	85662	3	843209	0.059489
0	300	8000	9261	20	0	85859	2	844605	0.059519
0	300	8000	9261	20	0	87411	3	852663	0.05954
0	400	8000	9261	20	0	85771	4	843834	0.059458
0	400	8000	9261	20	0	85674	2	843663	0.059518
0	400	8000	9261	20	0	87144	3	851290	0.059516
0	500	8000	9261	20	0	87814	4	853728	0.060633
0	500	8000	9261	20	0	86727	2	850211	0.059515
0	500	8000	9261	20	0	88228	3	855549	0.059508
0	600	8000	9261	20	0	87998	4	857222	0.059525
0	600	8000	9261	20	0	86297	2	847159	0.061383
0	600	8000	9261	20	0	87281	4	851961	0.059494
0	200	10648	12167	22	0	88254	3	855679	0.071475
0	200	10648	12167	22	0	86053	4	845751	0.071548
0	200	10648	12167	22	0	87544	2	852988	0.071489
0	300	10648	12167	22	0	87218	2	851326	0.07149800000000001
0	300	10648	12167	22	0	88065	4	857469	0.07188799999999999
0	300	10648	12167	22	0	87536	4	852538	0.071719
0	400	10648	12167	22	0	86520	4	849404	0.071672
0	400	10648	12167	22	0	88126	4	855423	0.071572
0	400	10648	12167	22	0	88472	4	857404	0.071689
0	500	10648	12167	22	0	86105	2	847036	0.07159600000000001
0	500	10648	12167	22	0	87764	2	853645	0.071536
0	500	10648	12167	22	0	86435	3	847632	0.07163
0	600	10648	12167	22	0	87145	4	853040	0.071489
0	600	10648	12167	22	0	86776	3	851264	0.071589
0	600	10648	12167	22	0	86457	4	847477	0.071658
0	200	15625	17576	25	0	86805	4	851112	0.103587
0	200	15625	17576	25	0	88141	3	855465	0.10323
0	200	15625	17576	25	0	88735	4	858315	0.103328
0	300	15625	17576	25	0	88054	2	854882	0.103294
0	300	15625	17576	25	0	86641	4	850367	0.103416
0	300	15625	17576	25	0	87805	4	854245	0.103256
0	400	15625	17576	25	0	87681	2	853420	0.106663
0	400	15625	17576	25	0	88451	2	856531	0.103448
0	400	15625	17576	25	0	88220	2	855671	0.10339
0	500	15625	17576	25	0	86226	4	845918	0.103673
0	500	15625	17576	25	0	88274	3	856045	0.103288
0	500	15625	17576	25	0	87096	4	850867	0.103309
0	600	15625	17576	25	0	85854	4	844718	0.103298
0	600	15625	17576	25	0	88278	2	855983	0.1034
0	600	15625	17576	25	0	88260	4	856074	0.103314
0	200	21952	24389	28	0	87225	4	851539	0.135205
0	200	21952	24389	28	0	87836	4	856342	0.135197
0	200	21952	24389	28	0	88244	4	855876	0.135219
0	300	21952	24389	28	0	88479	4	856798	0.135175
0	300	21952	24389	28	0	88231	4	855814	0.135191
0	300	21952	24389	28	0	88169	4	855354	0.135123
0	400	21952	24389	28	0	86463	4	848184	0.135175
0	400	21952	24389	28	0	85539	4	843069	0.135172
0	400	21952	24389	28	0	87886	4	856407	0.135213
0	500	21952	24389	28	0	85681	3	843758	0.135396
0	500	21952	24389	28	0	88238	4	858229	0.135249
0	500	21952	24389	28	0	85951	4	845251	0.135173
0	600	21952	24389	28	0	88626	3	857396	0.135236
0	600	21952	24389	28	0	86503	4	847731	0.13519
0	600	21952	24389	28	0	85675	4	843727	0.135108
0	200	27000	29791	30	0	86674	3	850158	0.158727
0	200	27000	29791	30	0	88440	3	856643	0.158418
0	200	27000	29791	30	0	88281	2	858961	0.158487
0	300	27000	29791	30	0	88090	4	855176	0.158651
0	300	27000	29791	30	0	86921	4	850231	0.158446
0	300	27000	29791	30	0	85923	4	845306	0.158396
0	400	27000	29791	30	0	85778	4	844364	0.158436
0	400	27000	29791	30	0	85932	4	844735	0.158378
0	400	27000	29791	30	0	86625	2	848842	0.158614
0	500	27000	29791	30	0	85570	4	843185	0.158493
0	500	27000	29791	30	0	88577	3	857374	0.158668
0	500	27000	29791	30	0	86037	4	846038	0.158567
0	600	27000	29791	30	0	85983	4	845386	0.158528
0	600	27000	29791	30	0	85722	2	843318	0.158419
0	600	27000	29791	30	0	88146	4	858049	0.158493
0	200	42875	46656	35	0	86847	4	849571	0.231891
0	200	42875	46656	35	0	88652	4	857602	0.231987
0	200	42875	46656	35	0	86843	4	851237	0.231602
0	300	42875	46656	35	0	85725	4	843727	0.231571
0	300	42875	46656	35	0	88532	4	860174	0.231468
0	300	42875	46656	35	0	88046	4	854722	0.231168
0	400	42875	46656	35	0	85831	4	844080	0.231764
0	400	42875	46656	35	0	85618	4	843070	0.231605
0	400	42875	46656	35	0	86864	4	850867	0.231469
0	500	42875	46656	35	0	88346	4	858754	0.231499
0	500	42875	46656	35	0	86757	4	850658	0.231537
0	500	42875	46656	35	0	86594	4	848724	0.2315
0	600	42875	46656	35	0	88612	4	857215	0.231863
0	600	42875	46656	35	0	86754	4	849421	0.231514
0	600	42875	46656	35	0	88267	4	855824	0.231572
0	200	64000	68921	40	0	88605	4	857246	0.33489
0	200	64000	68921	40	0	87037	4	850494	0.334902
0	200	64000	68921	40	0	88083	3	854832	0.334549
0	300	64000	68921	40	0	85983	4	845233	0.335285
0	300	64000	68921	40	0	86441	3	848887	0.334702
0	300	64000	68921	40	0	87804	4	856349	0.33474
0	400	64000	68921	40	0	87848	3	853473	0.335058
0	400	64000	68921	40	0	87800	3	854263	0.335471
0	400	64000	68921	40	0	86796	4	850377	0.334954
0	500	64000	68921	40	0	86531	3	848169	0.335091
0	500	64000	68921	40	0	87157	4	852738	0.334942
0	500	64000	68921	40	0	88021	4	857185	0.334759
0	600	64000	68921	40	0	85885	4	844869	0.334924
0	600	64000	68921	40	0	85754	2	844185	0.334671
0	600	64000	68921	40	0	86954	4	852140	0.335272
0	200	8000	9261	20	0	87380	4	852445	0.059505
0	200	8000	9261	20	0	87345	2	851982	0.059528
0	200	8000	9261	20	0	88298	2	856400	0.059496
0	300	8000	9261	20	0	88201	4	855458	0.059551
0	300	8000	9261	20	0	88054	2	854845	0.059537
0	300	8000	9261	20	0	85671	3	843676	0.059555
0	400	8000	9261	20	0	85628	4	843249	0.059489
0	400	8000	9261	20	0	87942	2	854454	0.05961
0	400	8000	9261	20	0	85914	4	845037	0.05949
0	500	8000	9261	20	0	87268	2	851726	0.059971
0	500	8000	9261	20	0	88272	3	856069	0.059624
0	500	8000	9261	20	0	87203	4	851264	0.059546
0	600	8000	9261	20	0	85712	3	843637	0.05951
0	600	8000	9261	20	0	85835	3	844527	0.061335
0	600	8000	9261	20	0	85879	2	844676	0.05961
0	200	10648	12167	22	0	88221	2	855855	0.071515
0	200	10648	12167	22	0	85859	4	844018	0.07176
0	200	10648	12167	22	0	88993	4	862714	0.071494
0	300	10648	12167	22	0	86252	2	848091	0.07151399999999999
0	300	10648	12167	22	0	85824	3	844421	0.071659
0	300	10648	12167	22	0	86361	4	847527	0.071646
0	400	10648	12167	22	0	88426	2	856712	0.071649
0	400	10648	12167	22	0	88213	4	855877	0.071579
0	400	10648	12167	22	0	87833	3	853933	0.07163799999999999
0	500	10648	12167	22	0	88460	2	857020	0.071587
0	500	10648	12167	22	0	85980	2	844868	0.071607
0	500	10648	12167	22	0	88606	4	860744	0.07164
0	600	10648	12167	22	0	85689	4	843608	0.07152600000000001
0	600	10648	12167	22	0	87105	2	850864	0.071572
0	600	10648	12167	22	0	88154	4	855407	0.0717
0	200	15625	17576	25	0	86068	4	847027	0.103231
0	200	15625	17576	25	0	88502	4	856998	0.103609
0	200	15625	17576	25	0	87912	4	854046	0.103338
0	300	15625	17576	25	0	88466	2	856691	0.1033
0	300	15625	17576	25	0	88288	2	859229	0.103367
0	300	15625	17576	25	0	86425	4	847793	0.103272
0	400	15625	17576	25	0	85806	2	844529	0.10662
0	400	15625	17576	25	0	88348	4	856368	0.103412
0	400	15625	17576	25	0	87540	4	853172	0.103392
0	500	15625	17576	25	0	87446	4	852060	0.103717
0	500	15625	17576	25	0	87681	2	853673	0.103359
0	500	15625	17576	25	0	85772	2	844045	0.10332
0	600	15625	17576	25	0	86399	2	847788	0.103342
0	600	15625	17576	25	0	87762	3	854042	0.103412
0	600	15625	17576	25	0	86868	4	849379	0.103326
0	200	21952	24389	28	0	88208	4	855623	0.135156
0	200	21952	24389	28	0	86365	4	847726	0.135187
0	200	21952	24389	28	0	86463	4	847608	0.135206
0	300	21952	24389	28	0	88240	4	855787	0.135171
0	300	21952	24389	28	0	87469	4	852897	0.135226
0	300	21952	24389	28	0	87948	4	854327	0.135133
0	400	21952	24389	28	0	86642	4	848686	0.135161
0	400	21952	24389	28	0	88211	4	858079	0.135205
0	400	21952	24389	28	0	86474	4	849229	0.135637
0	500	21952	24389	28	0	85781	4	844161	0.135135
0	500	21952	24389	28	0	87014	3	850779	0.135117
0	500	21952	24389	28	0	87063	4	852258	0.135214
0	600	21952	24389	28	0	88494	4	856945	0.135184
0	600	21952	24389	28	0	88252	2	855827	0.13523
0	600	21952	24389	28	0	86858	4	849687	0.135212
0	200	27000	29791	30	0	85498	4	842921	0.158779
0	200	27000	29791	30	0	88506	2	856811	0.158392
0	200	27000	29791	30	0	86351	3	848371	0.158418
0	300	27000	29791	30	0	86427	4	847438	0.15846
0	300	27000	29791	30	0	87159	4	852899	0.158716
0	300	27000	29791	30	0	85890	4	845038	0.15852
0	400	27000	29791	30	0	85655	4	843757	0.158442
0	400	27000	29791	30	0	86595	4	848327	0.158419
0	400	27000	29791	30	0	85787	3	844359	0.158562
0	500	27000	29791	30	0	85583	4	843206	0.158541
0	500	27000	29791	30	0	87927	4	854285	0.158666
0	500	27000	29791	30	0	85952	4	845142	0.158467
0	600	27000	29791	30	0	88121	2	855021	0.158511
0	600	27000	29791	30	0	88013	3	857185	0.158442
0	600	27000	29791	30	0	86410	4	847970	0.158396
0	200	42875	46656	35	0	87983	4	854455	0.231652
0	200	42875	46656	35	0	86541	4	848042	0.231692
0	200	42875	46656	35	0	86127	4	845620	0.231394
0	300	42875	46656	35	0	88763	4	861225	0.231692
0	300	42875	46656	35	0	88583	4	860364	0.231477
0	300	42875	46656	35	0	88395	4	856313	0.231184
0	400	42875	46656	35	0	85689	2	843762	0.231663
0	400	42875	46656	35	0	85893	4	844690	0.231366
0	400	42875	46656	35	0	85904	4	845001	0.23149
0	500	42875	46656	35	0	87179	2	851233	0.231382
0	500	42875	46656	35	0	85709	4	843751	0.231561
0	500	42875	46656	35	0	85965	4	845114	0.231728
0	600	42875	46656	35	0	88151	4	855330	0.231808
0	600	42875	46656	35	0	86413	4	847637	0.231404
0	600	42875	46656	35	0	88584	4	857201	0.23143
0	200	64000	68921	40	0	88015	4	854615	0.335004
0	200	64000	68921	40	0	88037	3	854987	0.334693
0	200	64000	68921	40	0	86508	4	847811	0.334547
0	300	64000	68921	40	0	88024	3	856879	0.335
0	300	64000	68921	40	0	86882	2	849783	0.334899
0	300	64000	68921	40	0	85700	4	843969	0.334793
0	400	64000	68921	40	0	88255	4	855532	0.335223
0	400	64000	68921	40	0	86731	4	850098	0.335186
0	400	64000	68921	40	0	86298	4	846899	0.334665
0	500	64000	68921	40	0	86982	2	852209	0.334799
0	500	64000	68921	40	0	85939	4	845116	0.334696
0	500	64000	68921	40	0	86043	4	845894	0.33487
0	600	64000	68921	40	0	86046	2	845660	0.334736
0	600	64000	68921	40	0	85797	2	844579	0.334794
0	600	64000	68921	40	0	86132	2	847478	0.335268
0	200	8000	9261	20	0	85861	4	844732	0.059493
0	200	8000	9261	20	0	85864	4	844788	0.059631
0	200	8000	9261	20	0	86884	4	849654	0.059517
0	300	8000	9261	20	0	87316	2	851926	0.059439
0	300	8000	9261	20	0	86982	2	850240	0.059535
0	300	8000	9261	20	0	88211	3	855255	0.05948
0	400	8000	9261	20	0	88287	2	858360	0.059467
0	400	8000	9261	20	0	87348	2	852366	0.059558
0	400	8000	9261	20	0	85887	2	843975	0.059418
0	500	8000	9261	20	0	85908	2	845240	0.059382
0	500	8000	9261	20	0	87365	3	852413	0.059513
0	500	8000	9261	20	0	87125	4	852832	0.059562
0	600	8000	9261	20	0	88088	2	857359	0.059527
0	600	8000	9261	20	0	88214	2	855691	0.061326
0	600	8000	9261	20	0	85707	4	843872	0.059599
0	200	10648	12167	22	0	88787	4	860713	0.07156899999999999
